id,suff,comp,random_suff,random_comp
0,0.0523653707731605,0.871219344756336,0.03425669300361699,0.5128014347969988
0,0.0523653707731605,0.871219344756336,0.03425669300361699,0.5128014347969988
1,0.015002831074451212,0.9383464129720271,0.0468608385174484,0.9920489942014181
1,0.015002831074451212,0.9383464129720271,0.0468608385174484,0.9920489942014181
2,0.015758905584810644,0.9245192125696617,0.014285966715623226,0.8100063716980398
2,0.015758905584810644,0.9245192125696617,0.014285966715623226,0.8100063716980398
3,0.06536772740129629,0.8668948565169341,0.01799768589493011,0.18722663354235086
3,0.06536772740129629,0.8668948565169341,0.01799768589493011,0.18722663354235086
4,0.02864334378204875,0.9235118921543795,0.005646474728608912,0.20190952456085112
4,0.02864334378204875,0.9235118921543795,0.005646474728608912,0.20190952456085112
5,0.03149163974216029,0.9143614793573105,0.03049933166434725,0.671647708691673
5,0.03149163974216029,0.9143614793573105,0.03049933166434725,0.671647708691673
6,0.08096123516059965,1.0020329339719984,0.0033952299551665652,0.07693184323734505
6,0.08096123516059965,1.0020329339719984,0.0033952299551665652,0.07693184323734505
7,0.02816489369111835,0.8774001723303912,0.007181205215119301,0.6682853299489273
7,0.02816489369111835,0.8774001723303912,0.007181205215119301,0.6682853299489273
8,0.016378923888731415,0.8973471274697798,0.0,0.9206051410601979
8,0.016378923888731415,0.8973471274697798,0.0,0.9206051410601979
9,0.02563846164453794,0.9676959671106481,0.004760031980896612,0.05767498500415186
9,0.02563846164453794,0.9676959671106481,0.004760031980896612,0.05767498500415186
10,0.1589836889157573,0.9955821118360829,0.0,0.24667848659980957
10,0.1589836889157573,0.9955821118360829,0.0,0.24667848659980957
11,0.011113104123368312,0.9669350638119956,0.0,0.07061372045453802
11,0.011113104123368312,0.9669350638119956,0.0,0.07061372045453802
12,0.11998483090582704,0.9781796388499825,0.004749813598086265,0.6739610085512788
12,0.11998483090582704,0.9781796388499825,0.004749813598086265,0.6739610085512788
13,0.11169377359413603,0.9862048390064927,0.06468125824015312,0.9918101231421104
13,0.11169377359413603,0.9862048390064927,0.06468125824015312,0.9918101231421104
14,0.006883672824967405,0.7044370953095695,0.0,0.7025645814107563
14,0.006883672824967405,0.7044370953095695,0.0,0.7025645814107563
15,0.05378698399821164,0.9395248876676027,0.0,0.1259532016034192
15,0.05378698399821164,0.9395248876676027,0.0,0.1259532016034192
16,0.043476798033641545,0.9390840602512192,0.0010600606178677928,0.0939783023453359
16,0.043476798033641545,0.9390840602512192,0.0010600606178677928,0.0939783023453359
17,0.0,0.3096319253646007,0.003433469210005682,0.16506822394851328
17,0.0,0.3096319253646007,0.003433469210005682,0.16506822394851328
18,0.04290763472721859,0.969851008123503,0.005618196935639582,0.9202960005167796
18,0.04290763472721859,0.969851008123503,0.005618196935639582,0.9202960005167796
19,0.029542159743540887,0.9670913316859254,0.0,0.4361303890118516
19,0.029542159743540887,0.9670913316859254,0.0,0.4361303890118516
20,0.055795621602581766,0.9613916956405559,0.008621490400017513,0.08739498083893407
20,0.055795621602581766,0.9613916956405559,0.008621490400017513,0.08739498083893407
21,0.028281246378057665,0.9616816958194158,0.0019431399053744314,0.947604042963283
21,0.028281246378057665,0.9616816958194158,0.0019431399053744314,0.947604042963283
22,0.11546663499865294,0.959994107131377,0.0032487510422802195,0.8029133064763568
22,0.11546663499865294,0.959994107131377,0.0032487510422802195,0.8029133064763568
23,0.16473222831032772,0.979523529004727,0.0003341923357987187,0.08127896555911435
23,0.16473222831032772,0.979523529004727,0.0003341923357987187,0.08127896555911435
24,0.03254193370972932,0.9487555984667263,0.0,0.09051885587082836
24,0.03254193370972932,0.9487555984667263,0.0,0.09051885587082836
25,0.0029727135859871777,0.12469034078049299,0.004302129797450993,0.12549853497328287
25,0.0029727135859871777,0.12469034078049299,0.004302129797450993,0.12549853497328287
26,0.010458224012132906,0.9895144199205121,0.00037449552294036194,0.23754539856425066
26,0.010458224012132906,0.9895144199205121,0.00037449552294036194,0.23754539856425066
27,0.009380527413308089,0.3631933138438598,0.0,0.1414727743432861
27,0.009380527413308089,0.3631933138438598,0.0,0.1414727743432861
