id,suff,comp,random_suff,random_comp
0,0.009987366400455477,0.9485173201391269,0.0,0.8830726541023701
0,0.009987366400455477,0.9485173201391269,0.0,0.8830726541023701
1,0.0,0.932629451864934,0.0,0.9233360576471562
1,0.0,0.932629451864934,0.0,0.9233360576471562
2,0.008907862521480002,0.9856566461460865,0.006622252954921524,0.9596664224397549
2,0.008907862521480002,0.9856566461460865,0.006622252954921524,0.9596664224397549
3,0.0,0.9428292583187358,0.005527816693673387,0.3849083495658078
3,0.0,0.9428292583187358,0.005527816693673387,0.3849083495658078
4,0.0,0.9563870663744335,0.0,0.8370689938007249
4,0.0,0.9563870663744335,0.0,0.8370689938007249
5,0.00016008677175924932,0.9112137879565492,0.0,0.9357274046465508
5,0.00016008677175924932,0.9112137879565492,0.0,0.9357274046465508
6,0.017300327385494807,0.9644993645493434,0.0068972633880314445,0.9193073528268082
6,0.017300327385494807,0.9644993645493434,0.0068972633880314445,0.9193073528268082
7,0.010603741635277516,0.9689401154195515,0.028408962288337076,0.9135074232954619
7,0.010603741635277516,0.9689401154195515,0.028408962288337076,0.9135074232954619
8,0.005880566467973984,0.9610642138052881,0.030547987992159895,0.8607774552945237
8,0.005880566467973984,0.9610642138052881,0.030547987992159895,0.8607774552945237
9,0.0,0.9749167421370385,0.0,0.9502800577685084
9,0.0,0.9749167421370385,0.0,0.9502800577685084
10,0.0,0.974550532109716,0.002043476198800865,0.9716938699302131
10,0.0,0.974550532109716,0.002043476198800865,0.9716938699302131
11,0.0,0.8639216734062177,0.01086394213115076,0.8463043905721835
11,0.0,0.8639216734062177,0.01086394213115076,0.8463043905721835
12,0.0,0.9612376529408707,0.0,0.9769087059093908
12,0.0,0.9612376529408707,0.0,0.9769087059093908
13,0.011875357841834881,0.9367964505123899,0.005303463197918093,0.8702981279795131
13,0.011875357841834881,0.9367964505123899,0.005303463197918093,0.8702981279795131
14,0.0,0.9804706905049257,0.010549451232725063,0.7777395531583576
14,0.0,0.9804706905049257,0.010549451232725063,0.7777395531583576
15,0.0,0.9158423732216194,0.0,0.8420101556501834
15,0.0,0.9158423732216194,0.0,0.8420101556501834
16,0.011044197761403423,0.9232162871317106,0.017292861061001905,0.48949869285101444
16,0.011044197761403423,0.9232162871317106,0.017292861061001905,0.48949869285101444
17,0.00010735098121355964,0.9709848981813308,0.004016132449183823,0.9158297378261286
17,0.00010735098121355964,0.9709848981813308,0.004016132449183823,0.9158297378261286
18,0.0013983737120500453,0.9229790343342194,0.004322024254855424,0.7984627654822686
18,0.0013983737120500453,0.9229790343342194,0.004322024254855424,0.7984627654822686
19,0.0,0.9601667734334413,0.02568278444646686,1.0120963773118274
19,0.0,0.9601667734334413,0.02568278444646686,1.0120963773118274
20,0.0,0.8294927276606211,0.0,0.490813966056995
20,0.0,0.8294927276606211,0.0,0.490813966056995
21,0.013407712495976257,0.8979150558251339,0.03616044925438362,0.7671814284235651
21,0.013407712495976257,0.8979150558251339,0.03616044925438362,0.7671814284235651
22,0.0,0.8920436923692817,0.0,0.8904388417386422
22,0.0,0.8920436923692817,0.0,0.8904388417386422
23,0.012808653284745928,0.9768658815814275,0.005029705256138241,0.7679034693132105
23,0.012808653284745928,0.9768658815814275,0.005029705256138241,0.7679034693132105
24,0.0,0.8642308680183736,0.012596155945769473,0.8195582016433078
24,0.0,0.8642308680183736,0.012596155945769473,0.8195582016433078
25,0.0,0.9625739497934387,0.0,0.9340859290330806
25,0.0,0.9625739497934387,0.0,0.9340859290330806
