id,suff,comp,random_suff,random_comp
0,0.019408386298964648,0.7971139107184761,0.030185502421387008,0.2536055716890669
0,0.019408386298964648,0.7971139107184761,0.030185502421387008,0.2536055716890669
1,0.0011924747590537125,0.8301147699433481,0.05542694739417104,0.8352542093414772
1,0.0011924747590537125,0.8301147699433481,0.05542694739417104,0.8352542093414772
2,0.03182613251113823,0.8309140406479018,0.07436443251009615,0.7583832428570356
2,0.03182613251113823,0.8309140406479018,0.07436443251009615,0.7583832428570356
3,0.008721784145028479,0.8074545165219079,0.0,0.8174141370642479
3,0.008721784145028479,0.8074545165219079,0.0,0.8174141370642479
4,0.014405621420668816,0.8458855954001774,0.001332343438145927,0.21527834677592905
4,0.014405621420668816,0.8458855954001774,0.001332343438145927,0.21527834677592905
5,0.027806602208866892,0.9063720705984797,0.053143980560465015,0.12147042326963674
5,0.027806602208866892,0.9063720705984797,0.053143980560465015,0.12147042326963674
6,0.09111763667238629,0.8408047165096576,0.10574083531696409,0.8400450334730833
6,0.09111763667238629,0.8408047165096576,0.10574083531696409,0.8400450334730833
7,0.03405816786669936,0.8763687622365126,0.024525003240723837,0.2973361155935682
7,0.03405816786669936,0.8763687622365126,0.024525003240723837,0.2973361155935682
8,0.016189730930451753,0.8508391327334677,0.024583974600504578,0.8243021619793637
8,0.016189730930451753,0.8508391327334677,0.024583974600504578,0.8243021619793637
9,0.022091391904953916,0.9018436243465004,0.01996919208850386,0.04991339103422299
9,0.022091391904953916,0.9018436243465004,0.01996919208850386,0.04991339103422299
10,0.024598383830093835,0.9460465001929941,0.03273498622110778,0.6281063992208021
10,0.024598383830093835,0.9460465001929941,0.03273498622110778,0.6281063992208021
11,0.0021578442669773442,0.9212189491715386,0.03800344824842111,0.9216815254003102
11,0.0021578442669773442,0.9212189491715386,0.03800344824842111,0.9216815254003102
12,0.014485960293805998,0.7636550945162864,0.03375158865764418,0.7760743902090191
12,0.014485960293805998,0.7636550945162864,0.03375158865764418,0.7760743902090191
13,0.007157085566600153,0.8965844456621682,0.04516839150138603,0.771475294403524
13,0.007157085566600153,0.8965844456621682,0.04516839150138603,0.771475294403524
14,0.012014536009536694,0.8097922473404442,0.06622083933421498,0.7209997302704083
14,0.012014536009536694,0.8097922473404442,0.06622083933421498,0.7209997302704083
15,0.014353074855961323,0.9217733449830726,0.009867389369481823,0.9135967973677095
15,0.014353074855961323,0.9217733449830726,0.009867389369481823,0.9135967973677095
16,0.06352388084705901,0.844398137147878,0.09931858142603914,0.9057193558609933
16,0.06352388084705901,0.844398137147878,0.09931858142603914,0.9057193558609933
17,0.013374951899469628,0.7236099303467517,0.0,0.7214834783164649
17,0.013374951899469628,0.7236099303467517,0.0,0.7214834783164649
18,0.007442693414809433,0.905885082661955,0.030623771594276032,0.3467228618095137
18,0.007442693414809433,0.905885082661955,0.030623771594276032,0.3467228618095137
19,0.004796321399965478,0.9227867728385858,0.030453615919643625,0.39636006370259413
19,0.004796321399965478,0.9227867728385858,0.030453615919643625,0.39636006370259413
20,0.004618247912685098,0.7891917163082673,0.05344773926026892,0.8622187185626365
20,0.004618247912685098,0.7891917163082673,0.05344773926026892,0.8622187185626365
21,0.04035318901870607,0.7786147581633249,0.1795108768452541,0.9019211186340752
21,0.04035318901870607,0.7786147581633249,0.1795108768452541,0.9019211186340752
22,0.027123954110769132,0.8693985909126879,0.034820766931275234,0.10149218004456304
22,0.027123954110769132,0.8693985909126879,0.034820766931275234,0.10149218004456304
23,0.010550232317496924,0.6963126854258164,0.09602421645100916,0.7118693324332003
23,0.010550232317496924,0.6963126854258164,0.09602421645100916,0.7118693324332003
24,0.014104201160604336,0.8114459878970386,0.14969060006890975,0.8914702039558626
24,0.014104201160604336,0.8114459878970386,0.14969060006890975,0.8914702039558626
25,0.09678978062442012,0.8696381707641988,0.029975106559598234,0.641393879109038
25,0.09678978062442012,0.8696381707641988,0.029975106559598234,0.641393879109038
26,0.06815340664360924,0.7898505329166452,0.0806797136099432,0.7864634110698502
26,0.06815340664360924,0.7898505329166452,0.0806797136099432,0.7864634110698502
27,0.006894841830478138,0.8964321687348616,0.017817547586814066,0.9452002777756169
27,0.006894841830478138,0.8964321687348616,0.017817547586814066,0.9452002777756169
28,0.04330503884590627,0.766686028247284,0.15504208627562327,0.8716624040771633
28,0.04330503884590627,0.766686028247284,0.15504208627562327,0.8716624040771633
29,0.03458464408308384,0.871988932384112,0.05103753241168409,0.053641432369925024
29,0.03458464408308384,0.871988932384112,0.05103753241168409,0.053641432369925024
30,0.12682681768374346,0.8740067845985253,0.04391012169934793,0.8146305323609333
30,0.12682681768374346,0.8740067845985253,0.04391012169934793,0.8146305323609333
31,0.011046219958754605,0.886202212299889,0.04222783210132599,0.9471086481490159
31,0.011046219958754605,0.886202212299889,0.04222783210132599,0.9471086481490159
32,0.02932956482901588,0.8120915618140125,0.0,0.5979046036819935
32,0.02932956482901588,0.8120915618140125,0.0,0.5979046036819935
33,0.03251640758790248,0.8577462061826829,0.07792704396618652,0.8671511445615361
33,0.03251640758790248,0.8577462061826829,0.07792704396618652,0.8671511445615361
34,0.048321557896823956,0.8242273082523435,0.08702627218536445,0.8619493285351004
34,0.048321557896823956,0.8242273082523435,0.08702627218536445,0.8619493285351004
35,0.11464918159146145,0.9190022039949389,0.051662557241428805,0.22702551696710993
35,0.11464918159146145,0.9190022039949389,0.051662557241428805,0.22702551696710993
36,0.019385970555478502,0.8702710424899256,0.005080118245010265,0.8089812884131073
36,0.019385970555478502,0.8702710424899256,0.005080118245010265,0.8089812884131073
37,0.00948733844797756,0.8069950813974727,0.09371551331888588,0.8693635381561784
37,0.00948733844797756,0.8069950813974727,0.09371551331888588,0.8693635381561784
38,0.01962252569155556,0.8595660960653497,0.06530928338732081,0.8446691208258462
38,0.01962252569155556,0.8595660960653497,0.06530928338732081,0.8446691208258462
39,0.022595902891366128,0.9381488212114852,0.0,0.9048334605996878
39,0.022595902891366128,0.9381488212114852,0.0,0.9048334605996878
40,0.10102432445692,0.9145164419135301,0.0069068068249791385,0.8631638599030996
40,0.10102432445692,0.9145164419135301,0.0069068068249791385,0.8631638599030996
41,0.0065400625071293,0.9031296840344267,0.04402124053178905,0.8958542917259794
41,0.0065400625071293,0.9031296840344267,0.04402124053178905,0.8958542917259794
42,0.07218527622898463,0.9217112437096819,0.029665346461273386,0.8444852592455481
42,0.07218527622898463,0.9217112437096819,0.029665346461273386,0.8444852592455481
43,0.011995548720388619,0.9637765045821888,0.004941180855122986,0.8643148703984179
43,0.011995548720388619,0.9637765045821888,0.004941180855122986,0.8643148703984179
44,0.024096402743682507,0.8980692468685183,0.024627190519732767,0.1715577699314618
44,0.024096402743682507,0.8980692468685183,0.024627190519732767,0.1715577699314618
45,0.030817554401211374,0.8352713814328858,0.0,0.17865896281481283
45,0.030817554401211374,0.8352713814328858,0.0,0.17865896281481283
46,0.20419329929740712,0.8530064831775884,0.07278560196943987,0.4915804264342536
46,0.20419329929740712,0.8530064831775884,0.07278560196943987,0.4915804264342536
47,0.0377032965408524,0.8745435960484838,0.07124481178006228,0.8707389549975839
47,0.0377032965408524,0.8745435960484838,0.07124481178006228,0.8707389549975839
48,0.0,0.7832088692531172,0.04042191242562403,0.7936476039274131
48,0.0,0.7832088692531172,0.04042191242562403,0.7936476039274131
49,0.1865398732054637,0.8676079458057959,0.0385106133615078,0.5951148720505753
49,0.1865398732054637,0.8676079458057959,0.0385106133615078,0.5951148720505753
50,0.01834361394119375,0.8907270510069147,0.0061288426072332695,0.8992439508228834
50,0.01834361394119375,0.8907270510069147,0.0061288426072332695,0.8992439508228834
51,0.07104312662354084,0.8079056079288575,0.047334866651312896,0.794212502537781
51,0.07104312662354084,0.8079056079288575,0.047334866651312896,0.794212502537781
52,0.06013479482178679,0.685007620930267,0.12898320803112834,0.19351213474884846
52,0.06013479482178679,0.685007620930267,0.12898320803112834,0.19351213474884846
53,0.018011172343368857,0.8866792897850311,0.03774472233382629,0.7040567983805316
53,0.018011172343368857,0.8866792897850311,0.03774472233382629,0.7040567983805316
54,0.01996498805962801,0.8355366138223498,0.06565422960132246,0.5928417284483004
54,0.01996498805962801,0.8355366138223498,0.06565422960132246,0.5928417284483004
55,0.02692325345465974,0.911584277344616,0.03300029051398346,0.15271766712742377
55,0.02692325345465974,0.911584277344616,0.03300029051398346,0.15271766712742377
56,0.005391017624845724,0.7421383732005594,0.0,0.7119382309049207
56,0.005391017624845724,0.7421383732005594,0.0,0.7119382309049207
57,0.036784941689558225,0.767113076747244,0.012793074958555532,0.3445733328164483
57,0.036784941689558225,0.767113076747244,0.012793074958555532,0.3445733328164483
58,0.07163886098651052,0.9402265332022424,0.0717154953895626,0.9413232739153503
58,0.07163886098651052,0.9402265332022424,0.0717154953895626,0.9413232739153503
59,0.0157822381781617,0.8728695129279481,0.0,0.8841958788378144
59,0.0157822381781617,0.8728695129279481,0.0,0.8841958788378144
60,0.006478910862928156,0.8776449061801646,0.04527524868185691,0.8570647630400379
60,0.006478910862928156,0.8776449061801646,0.04527524868185691,0.8570647630400379
61,0.017438060536266817,0.8703582458292352,0.0,0.5527888700656626
61,0.017438060536266817,0.8703582458292352,0.0,0.5527888700656626
62,0.21157432232503018,0.9128957367983518,0.126960569173206,0.8784508314149347
62,0.21157432232503018,0.9128957367983518,0.126960569173206,0.8784508314149347
63,0.12267439685169947,0.9035707068488773,0.011454208804600697,0.692125711241949
63,0.12267439685169947,0.9035707068488773,0.011454208804600697,0.692125711241949
64,0.013489789517471075,0.8241620815295385,0.025634246466666566,0.4589382838920504
64,0.013489789517471075,0.8241620815295385,0.025634246466666566,0.4589382838920504
65,0.01921787158241823,0.8743430682272744,0.005034056601452669,0.6778378262799869
65,0.01921787158241823,0.8743430682272744,0.005034056601452669,0.6778378262799869
66,0.11888869883176648,0.6395961367630311,0.1443884502063004,0.5681471526602992
