id,suff,comp,random_suff,random_comp
0,0.20098571343867772,0.9300493600487799,0.07396282488929021,0.6637582850382837
0,0.20098571343867772,0.9300493600487799,0.07396282488929021,0.6637582850382837
1,0.13554557896844827,0.891004375638005,0.10167326740879237,0.2889313147804475
1,0.13554557896844827,0.891004375638005,0.10167326740879237,0.2889313147804475
2,0.1368375954944496,0.9305643696647911,0.07806457058780378,0.8600060563144463
2,0.1368375954944496,0.9305643696647911,0.07806457058780378,0.8600060563144463
3,0.20261936554336288,0.8955147632144974,0.07703108993777379,0.7698794225804199
3,0.20261936554336288,0.8955147632144974,0.07703108993777379,0.7698794225804199
4,0.024931936960096237,0.979434237263097,0.000863966673175324,0.043278703340496855
4,0.024931936960096237,0.979434237263097,0.000863966673175324,0.043278703340496855
5,0.2650997405014341,0.9097108012949325,0.03307103895897488,0.5666549114813929
5,0.2650997405014341,0.9097108012949325,0.03307103895897488,0.5666549114813929
6,0.4182952417797861,0.9327238666189869,0.009668991765573743,0.36515665330513747
6,0.4182952417797861,0.9327238666189869,0.009668991765573743,0.36515665330513747
7,0.21598117152066382,0.9690820224562754,0.060029824197713445,0.20148106386572215
7,0.21598117152066382,0.9690820224562754,0.060029824197713445,0.20148106386572215
8,0.3706966718698111,0.9526752312265903,0.017998505422064666,0.28156980127362324
8,0.3706966718698111,0.9526752312265903,0.017998505422064666,0.28156980127362324
9,0.39740298948241076,0.9327078110257314,0.12796420774321385,0.8640287374289884
9,0.39740298948241076,0.9327078110257314,0.12796420774321385,0.8640287374289884
10,0.3771304422294319,0.9399288783963312,0.0051862560819505455,0.21353177024288125
10,0.3771304422294319,0.9399288783963312,0.0051862560819505455,0.21353177024288125
11,0.04922260951835822,0.6836863436291609,0.013844312598790405,0.08148176493926625
11,0.04922260951835822,0.6836863436291609,0.013844312598790405,0.08148176493926625
12,0.04765924792305597,0.4324041507621535,0.020244515040652254,0.10503004133477623
12,0.04765924792305597,0.4324041507621535,0.020244515040652254,0.10503004133477623
13,0.0427922563758008,0.4617683256313313,0.04787700304258858,0.9070589758087209
13,0.0427922563758008,0.4617683256313313,0.04787700304258858,0.9070589758087209
14,0.012343808131570374,0.9109207118997498,0.007559317542564272,0.31963058419407253
14,0.012343808131570374,0.9109207118997498,0.007559317542564272,0.31963058419407253
15,0.0508269673973867,0.8842525948267872,0.026870984343287364,0.6678497280476264
15,0.0508269673973867,0.8842525948267872,0.026870984343287364,0.6678497280476264
16,0.046697057090178566,0.8979321240533542,0.025480901489366575,0.14270203307257834
16,0.046697057090178566,0.8979321240533542,0.025480901489366575,0.14270203307257834
17,0.07405363584880349,0.8578889171057462,0.22919756451814083,0.7508873368685726
17,0.07405363584880349,0.8578889171057462,0.22919756451814083,0.7508873368685726
18,0.0,0.6664488977657063,0.08194970396426302,0.8401400128506845
18,0.0,0.6664488977657063,0.08194970396426302,0.8401400128506845
19,0.22105471488022443,0.9464441614336438,0.0612707520432514,0.8957609375196361
19,0.22105471488022443,0.9464441614336438,0.0612707520432514,0.8957609375196361
20,0.2690326250317942,0.9029903922470576,0.048664985223044396,0.19977186012620765
20,0.2690326250317942,0.9029903922470576,0.048664985223044396,0.19977186012620765
21,0.18380653217419501,0.778948496483538,0.03475093201645371,0.5508753409348444
21,0.18380653217419501,0.778948496483538,0.03475093201645371,0.5508753409348444
22,0.10556267572229536,0.9073736107558188,0.022725577847349146,0.24863558119921025
22,0.10556267572229536,0.9073736107558188,0.022725577847349146,0.24863558119921025
23,0.1354939568051314,0.8354556189995089,0.035623784328114694,0.16062621315929146
23,0.1354939568051314,0.8354556189995089,0.035623784328114694,0.16062621315929146
24,0.2387998810894079,0.8846696340454032,0.0351884337207971,0.42100551567861033
24,0.2387998810894079,0.8846696340454032,0.0351884337207971,0.42100551567861033
25,0.10611993500341578,0.943351679111317,0.042043123072628245,0.22356250191742041
25,0.10611993500341578,0.943351679111317,0.042043123072628245,0.22356250191742041
26,0.25117341318091396,0.9409685535242741,0.0,0.16347693949457878
26,0.25117341318091396,0.9409685535242741,0.0,0.16347693949457878
27,0.19143893054382888,0.9465638878925401,0.026729248268143272,0.1656795511454128
27,0.19143893054382888,0.9465638878925401,0.026729248268143272,0.1656795511454128
28,0.10692114708707483,0.90547839391561,0.025351191623770537,0.8580388818488738
28,0.10692114708707483,0.90547839391561,0.025351191623770537,0.8580388818488738
29,0.2394768344843873,0.926948266336847,0.0,0.1353000096348725
29,0.2394768344843873,0.926948266336847,0.0,0.1353000096348725
30,0.14450682652739438,0.8723569704844487,0.04664987361930122,0.15186013655995068
30,0.14450682652739438,0.8723569704844487,0.04664987361930122,0.15186013655995068
31,0.11820306177910808,0.5180531058708641,0.012101821071721043,0.2768886710100771
31,0.11820306177910808,0.5180531058708641,0.012101821071721043,0.2768886710100771
32,0.13068205779331238,0.5543497320811059,0.06730360819068378,0.6482933540338425
32,0.13068205779331238,0.5543497320811059,0.06730360819068378,0.6482933540338425
33,0.10747851434179456,0.8533291793336395,0.0847197834519587,0.8655204263384443
33,0.10747851434179456,0.8533291793336395,0.0847197834519587,0.8655204263384443
34,0.12679607878739624,0.8370946820654186,0.025513257280194258,0.400276039039685
34,0.12679607878739624,0.8370946820654186,0.025513257280194258,0.400276039039685
