id,suff,comp,random_suff,random_comp
0,0.02695145443861748,0.00867125604016588,0.0032503973698885698,0.011628027664009761
0,0.02695145443861748,0.00867125604016588,0.0032503973698885698,0.011628027664009761
1,0.004663579115060613,0.01154729026131176,0.0018338653986033988,0.01733424018188205
1,0.004663579115060613,0.01154729026131176,0.0018338653986033988,0.01733424018188205
2,0.0,0.006968925711915666,0.0,0.029695410462681295
2,0.0,0.006968925711915666,0.0,0.029695410462681295
3,0.0,0.0011386318662301193,0.0,0.0015570717697793906
3,0.0,0.0011386318662301193,0.0,0.0015570717697793906
4,0.0,0.0027450167137436,0.0,0.0010081020321093697
4,0.0,0.0027450167137436,0.0,0.0010081020321093697
5,0.0,0.007503380320215279,0.0,0.011858535920943207
5,0.0,0.007503380320215279,0.0,0.011858535920943207
6,0.0017534173980036404,0.0008695915732312005,0.0020931673670365235,0.0004755478378475889
6,0.0017534173980036404,0.0008695915732312005,0.0020931673670365235,0.0004755478378475889
7,0.0,0.0006396157952527858,0.0,0.00044188527563704166
7,0.0,0.0006396157952527858,0.0,0.00044188527563704166
8,0.0,0.03777502372691298,0.0045734655091672054,0.030175349213669038
8,0.0,0.03777502372691298,0.0045734655091672054,0.030175349213669038
9,0.016847802610153447,0.0004425834213324862,0.011591223696843407,0.0009856021646428425
9,0.016847802610153447,0.0004425834213324862,0.011591223696843407,0.0009856021646428425
10,0.006209231876522258,0.013386527229330286,0.0,0.004747878007970557
10,0.006209231876522258,0.013386527229330286,0.0,0.004747878007970557
11,0.0,0.002546521031880652,0.00037583906684403946,0.000297016495436507
11,0.0,0.002546521031880652,0.00037583906684403946,0.000297016495436507
12,0.009357486812926157,0.003970882836858065,0.0,0.0023153586880794996
12,0.009357486812926157,0.003970882836858065,0.0,0.0023153586880794996
13,0.007139206211895398,0.021176628318417132,0.010247040339771423,0.008571300323655993
13,0.007139206211895398,0.021176628318417132,0.010247040339771423,0.008571300323655993
14,0.0013590223163498453,0.0013440720441084786,0.0,0.0008767749017154536
14,0.0013590223163498453,0.0013440720441084786,0.0,0.0008767749017154536
15,0.0,0.0009207171361841009,0.0,0.0007371094267634021
15,0.0,0.0009207171361841009,0.0,0.0007371094267634021
16,0.025787341355803222,0.01000178079909356,0.005137144610250617,0.011690601225624276
16,0.025787341355803222,0.01000178079909356,0.005137144610250617,0.011690601225624276
17,0.005313014391879116,0.0005574709196904192,0.018546612488457535,0.00045369021201397563
17,0.005313014391879116,0.0005574709196904192,0.018546612488457535,0.00045369021201397563
18,0.0035779531878406775,0.0011151777065037173,0.0019538985334023686,0.004176900266180464
18,0.0035779531878406775,0.0011151777065037173,0.0019538985334023686,0.004176900266180464
19,0.00035618268528192975,0.007801670570431168,0.010921970878660201,0.009382716741718434
19,0.00035618268528192975,0.007801670570431168,0.010921970878660201,0.009382716741718434
20,0.0,0.015942703411873767,0.0,0.009833679099089502
20,0.0,0.015942703411873767,0.0,0.009833679099089502
21,0.0026517193731860414,0.0007984937428737259,0.0014683534937716283,0.0007807879291728492
21,0.0026517193731860414,0.0007984937428737259,0.0014683534937716283,0.0007807879291728492
22,0.0008847706167355669,0.0030104691995689855,0.005257106698404925,0.004024638353081942
22,0.0008847706167355669,0.0030104691995689855,0.005257106698404925,0.004024638353081942
23,0.0,0.011166530241732642,0.0378758601505328,0.04806702757704139
23,0.0,0.011166530241732642,0.0378758601505328,0.04806702757704139
24,0.0,0.015829281568744098,0.0,0.01848997209465548
24,0.0,0.015829281568744098,0.0,0.01848997209465548
25,0.0,0.002204826146725305,0.001312138614520183,0.007882086302730797
25,0.0,0.002204826146725305,0.001312138614520183,0.007882086302730797
26,0.0,0.0012532690622096315,0.001866327098113247,0.0005879529078330377
26,0.0,0.0012532690622096315,0.001866327098113247,0.0005879529078330377
27,0.005147419645047931,0.005029726838315477,0.0,0.009719787316449591
27,0.005147419645047931,0.005029726838315477,0.0,0.009719787316449591
28,0.0026110587213696887,0.004598265785950312,0.0,0.002350542694823062
28,0.0026110587213696887,0.004598265785950312,0.0,0.002350542694823062
29,0.0,0.028141945885347193,0.01355911343797499,0.029305558429646387
29,0.0,0.028141945885347193,0.01355911343797499,0.029305558429646387
30,0.0,0.023991315273949945,0.0,0.06595225376018311
30,0.0,0.023991315273949945,0.0,0.06595225376018311
31,0.011721330223703632,0.013019448499369233,0.004517167811204451,0.011311598529491328
31,0.011721330223703632,0.013019448499369233,0.004517167811204451,0.011311598529491328
32,0.006667388803408005,0.017255163991126008,0.0379807578795062,0.029844708646662277
32,0.006667388803408005,0.017255163991126008,0.0379807578795062,0.029844708646662277
33,0.003475781083934261,0.015917078937661543,0.017412486982678742,0.019521816349487613
33,0.003475781083934261,0.015917078937661543,0.017412486982678742,0.019521816349487613
34,0.010357712764828155,0.00700627142234157,0.005760295675022456,0.0030595619385924014
34,0.010357712764828155,0.00700627142234157,0.005760295675022456,0.0030595619385924014
35,0.005944031691396134,0.019461415386300807,0.0,0.013600425200713086
35,0.005944031691396134,0.019461415386300807,0.0,0.013600425200713086
36,0.0,0.012138384505303284,0.0,0.011101852265982039
36,0.0,0.012138384505303284,0.0,0.011101852265982039
37,0.0,0.05275660035668717,0.0029458695049707864,0.00971128635210003
37,0.0,0.05275660035668717,0.0029458695049707864,0.00971128635210003
38,0.0,0.01684286470057251,0.0,0.007530030876722499
38,0.0,0.01684286470057251,0.0,0.007530030876722499
39,0.0,0.014947308022031112,0.0,0.007678962856412672
39,0.0,0.014947308022031112,0.0,0.007678962856412672
40,0.0,0.013165029436705965,0.0,0.02257608311903346
40,0.0,0.013165029436705965,0.0,0.02257608311903346
41,0.0,0.020473017723353124,0.009400506698347333,0.016351280703966943
41,0.0,0.020473017723353124,0.009400506698347333,0.016351280703966943
42,0.003269701981911929,0.018640005047658264,0.025655170891717635,0.006826072292389163
42,0.003269701981911929,0.018640005047658264,0.025655170891717635,0.006826072292389163
43,0.011136766660604107,0.02226568780396984,0.0,0.05579898330008035
43,0.011136766660604107,0.02226568780396984,0.0,0.05579898330008035
44,0.0,0.04099279924910753,0.011219334056244102,0.017112534379193873
44,0.0,0.04099279924910753,0.011219334056244102,0.017112534379193873
