id,suff,comp,random_suff,random_comp
0,0.03120155239430858,0.9314342357728876,0.027779215921143248,0.15451568339572072
0,0.03120155239430858,0.9314342357728876,0.027779215921143248,0.15451568339572072
1,0.038128810501717895,0.8795604417622508,0.029020999024276083,0.18753962807543526
1,0.038128810501717895,0.8795604417622508,0.029020999024276083,0.18753962807543526
2,0.12219238952642474,0.9390342766120487,0.07303478983188078,0.935632028808221
2,0.12219238952642474,0.9390342766120487,0.07303478983188078,0.935632028808221
3,0.7640091768712194,1.002548047780897,0.0,0.07643848253158973
3,0.7640091768712194,1.002548047780897,0.0,0.07643848253158973
4,0.39185192855267514,1.0028510316892587,0.0,0.028015371983267017
4,0.39185192855267514,1.0028510316892587,0.0,0.028015371983267017
5,0.03781685920295955,0.9132862462297722,0.0638327871364601,0.9428182254240272
5,0.03781685920295955,0.9132862462297722,0.0638327871364601,0.9428182254240272
6,0.7007714461992701,1.0005883310207353,0.0,0.05612417485370304
6,0.7007714461992701,1.0005883310207353,0.0,0.05612417485370304
7,0.6260787234394412,1.0006027688894303,0.0,0.016149494731762783
7,0.6260787234394412,1.0006027688894303,0.0,0.016149494731762783
8,0.06169389879255941,0.9578240547678469,0.01891445568006296,0.12495622481591308
8,0.06169389879255941,0.9578240547678469,0.01891445568006296,0.12495622481591308
9,0.06766728288616473,1.0040185386932972,0.0,0.04174569908748424
9,0.06766728288616473,1.0040185386932972,0.0,0.04174569908748424
10,0.023767150367770214,0.9103660752134681,0.02408203637538104,0.22542862433011676
10,0.023767150367770214,0.9103660752134681,0.02408203637538104,0.22542862433011676
11,0.5656393591314272,1.0016589487391685,0.4247364309166045,1.0018486008340635
11,0.5656393591314272,1.0016589487391685,0.4247364309166045,1.0018486008340635
12,0.020759400910305842,1.0013454915717674,0.0,0.03793038655907488
12,0.020759400910305842,1.0013454915717674,0.0,0.03793038655907488
13,0.1198101182247159,0.9088270142712261,0.05256458971684814,0.14386385338374572
13,0.1198101182247159,0.9088270142712261,0.05256458971684814,0.14386385338374572
14,0.0,0.9878806758265058,0.0,0.04601892949933157
