id,suff,comp,random_suff,random_comp
0,0.0,0.9493501036318499,0.016549218282853228,0.9509502847506697
0,0.0,0.9493501036318499,0.016549218282853228,0.9509502847506697
1,0.024360043754297237,0.9519459404738437,0.009137461863306507,0.9354205625210491
1,0.024360043754297237,0.9519459404738437,0.009137461863306507,0.9354205625210491
2,0.005078040107442615,0.9679487145196156,0.0005272720255345235,0.945494417891355
2,0.005078040107442615,0.9679487145196156,0.0005272720255345235,0.945494417891355
3,0.0044167969235772335,0.9683450329541309,0.0,0.9208272862485909
3,0.0044167969235772335,0.9683450329541309,0.0,0.9208272862485909
4,0.0034728125565136533,0.9532880850673617,0.0,0.7590871989198603
4,0.0034728125565136533,0.9532880850673617,0.0,0.7590871989198603
5,0.0011862429953299488,0.9403457795976697,0.005208460160854786,0.8979723177871803
5,0.0011862429953299488,0.9403457795976697,0.005208460160854786,0.8979723177871803
6,0.0012203536473171849,0.966411135884072,0.0054192683201860605,0.9338411051031743
6,0.0012203536473171849,0.966411135884072,0.0054192683201860605,0.9338411051031743
7,0.0,0.9634729679814769,0.005422674461579195,0.9165584535710627
7,0.0,0.9634729679814769,0.005422674461579195,0.9165584535710627
8,0.018802715082338082,0.9129201569846245,0.022570279333141197,0.6028728479455946
8,0.018802715082338082,0.9129201569846245,0.022570279333141197,0.6028728479455946
9,0.009431283182251967,0.9844358224560746,0.002027075245954989,0.9415587846156961
9,0.009431283182251967,0.9844358224560746,0.002027075245954989,0.9415587846156961
10,0.0,1.0090018843628723,0.004546503034964991,0.9253668340210232
10,0.0,1.0090018843628723,0.004546503034964991,0.9253668340210232
11,0.011757375668382444,0.9976616745013718,0.020861631733705092,0.7905955170107457
11,0.011757375668382444,0.9976616745013718,0.020861631733705092,0.7905955170107457
12,0.023280840659623447,0.9472978751207355,0.005472610660947771,0.908440023964255
12,0.023280840659623447,0.9472978751207355,0.005472610660947771,0.908440023964255
13,0.06315435186714867,1.0003943759721412,0.0,0.8560656420876538
13,0.06315435186714867,1.0003943759721412,0.0,0.8560656420876538
14,0.015045946597943465,0.963007666245237,0.007466444490393308,0.9262673467682117
14,0.015045946597943465,0.963007666245237,0.007466444490393308,0.9262673467682117
15,0.024543460986774273,0.8921846152330861,0.016175195147774615,0.8390589541746735
15,0.024543460986774273,0.8921846152330861,0.016175195147774615,0.8390589541746735
16,0.03775574745367655,1.0134099102754113,0.036431146531892486,0.9122672196553252
16,0.03775574745367655,1.0134099102754113,0.036431146531892486,0.9122672196553252
17,0.04932584391537434,0.9189186169721116,0.0,0.9257508276351357
17,0.04932584391537434,0.9189186169721116,0.0,0.9257508276351357
18,0.07717047572042257,1.0220860028162089,0.016817978580496024,0.8794530222728566
18,0.07717047572042257,1.0220860028162089,0.016817978580496024,0.8794530222728566
19,0.0,0.9639752019950438,0.015192514827963442,0.8891092972887273
19,0.0,0.9639752019950438,0.015192514827963442,0.8891092972887273
20,0.0,0.8547397573606084,0.015622161412130268,0.8261043764416899
20,0.0,0.8547397573606084,0.015622161412130268,0.8261043764416899
21,0.009220244727793935,0.8149780956243433,0.0,0.8055853480713329
21,0.009220244727793935,0.8149780956243433,0.0,0.8055853480713329
22,0.03051715311511185,0.9214426158355578,0.02420374697354897,0.4732333620893581
22,0.03051715311511185,0.9214426158355578,0.02420374697354897,0.4732333620893581
23,0.009623270294524169,0.9715021835449645,0.0,0.9476296913686446
23,0.009623270294524169,0.9715021835449645,0.0,0.9476296913686446
24,0.031462971098862,0.9496208222294688,0.0,0.8417695694046818
24,0.031462971098862,0.9496208222294688,0.0,0.8417695694046818
25,0.006892681049961877,0.9239964263218168,0.0,0.9312779033071096
25,0.006892681049961877,0.9239964263218168,0.0,0.9312779033071096
26,0.008304343553624888,0.9404189476437963,0.0,0.658414090464462
26,0.008304343553624888,0.9404189476437963,0.0,0.658414090464462
27,0.010980757589180243,0.9555514999694328,0.0,0.9191814584162543
27,0.010980757589180243,0.9555514999694328,0.0,0.9191814584162543
28,0.011053530613650315,0.95298325849561,0.0013862450692780487,0.9600924801992151
28,0.011053530613650315,0.95298325849561,0.0013862450692780487,0.9600924801992151
29,0.0,0.9914409337000228,0.01330082649244794,0.8659336651565831
29,0.0,0.9914409337000228,0.01330082649244794,0.8659336651565831
30,0.012558519275878458,0.9537545965157886,0.0020440902400480267,0.8763123838564718
30,0.012558519275878458,0.9537545965157886,0.0020440902400480267,0.8763123838564718
31,0.013617895805116386,0.9940102253844723,0.005377163237093917,0.9502687412337342
31,0.013617895805116386,0.9940102253844723,0.005377163237093917,0.9502687412337342
32,0.0,0.9757448365476278,0.009139563746265306,0.8481808037803136
32,0.0,0.9757448365476278,0.009139563746265306,0.8481808037803136
33,0.0,0.9373104995915065,0.0,0.8935794634862414
33,0.0,0.9373104995915065,0.0,0.8935794634862414
34,0.030491454144451462,0.9311017415276348,0.051222771937369634,0.9092249643979372
34,0.030491454144451462,0.9311017415276348,0.051222771937369634,0.9092249643979372
35,0.0,0.9070646543742633,0.006758317387400895,0.8475841247897398
35,0.0,0.9070646543742633,0.006758317387400895,0.8475841247897398
36,0.013004349538612089,0.9584657423398927,0.010690834209406287,0.9279571198911828
36,0.013004349538612089,0.9584657423398927,0.010690834209406287,0.9279571198911828
37,0.006159389758620958,0.9850478653770587,0.002682901931419667,0.9664102771933638
37,0.006159389758620958,0.9850478653770587,0.002682901931419667,0.9664102771933638
38,0.0,1.0134997353646813,0.0,0.9336574517164208
38,0.0,1.0134997353646813,0.0,0.9336574517164208
39,0.007639531217842328,0.9574097530745252,0.003127574374617332,0.7288690540913209
39,0.007639531217842328,0.9574097530745252,0.003127574374617332,0.7288690540913209
40,0.010694735656950515,0.8818489430072831,0.0,0.8590425538863571
40,0.010694735656950515,0.8818489430072831,0.0,0.8590425538863571
41,0.001717752314313144,0.9523417194729292,0.008841785920759234,0.8675699340257887
41,0.001717752314313144,0.9523417194729292,0.008841785920759234,0.8675699340257887
42,0.0,0.8915693620763545,0.007435325217185421,0.7543777532188435
42,0.0,0.8915693620763545,0.007435325217185421,0.7543777532188435
43,0.0,1.0064014359964242,0.033717748120520676,0.7750662748753131
43,0.0,1.0064014359964242,0.033717748120520676,0.7750662748753131
44,0.008175732559773484,0.9347004214609085,0.0,0.9261212943534551
44,0.008175732559773484,0.9347004214609085,0.0,0.9261212943534551
45,0.06748579108406678,0.9169794613245609,0.0,0.8289682821066252
45,0.06748579108406678,0.9169794613245609,0.0,0.8289682821066252
46,0.010178432043511074,0.9357587852916713,0.01799734476991771,0.8068603488263416
46,0.010178432043511074,0.9357587852916713,0.01799734476991771,0.8068603488263416
47,0.004866504982191649,0.9215188341047033,0.0,0.8778775381900948
47,0.004866504982191649,0.9215188341047033,0.0,0.8778775381900948
48,0.018522185740776447,0.9177502697145022,0.0,0.4286655927928259
48,0.018522185740776447,0.9177502697145022,0.0,0.4286655927928259
49,0.009242529904760067,0.9337373983545599,0.0025968477283904445,0.7557898871438271
49,0.009242529904760067,0.9337373983545599,0.0025968477283904445,0.7557898871438271
50,0.012401658626281164,0.9630517721776096,0.005118844736626869,0.9009026731908182
50,0.012401658626281164,0.9630517721776096,0.005118844736626869,0.9009026731908182
51,0.008361969726656029,0.8939318448681826,0.006195881803126267,0.874848615355384
51,0.008361969726656029,0.8939318448681826,0.006195881803126267,0.874848615355384
52,0.035699522703060024,0.9058922414263453,0.0028770418325941276,0.8154431414187733
52,0.035699522703060024,0.9058922414263453,0.0028770418325941276,0.8154431414187733
53,0.003911559947393955,0.9365882657089435,0.0,0.8406860428480489
53,0.003911559947393955,0.9365882657089435,0.0,0.8406860428480489
54,0.016936889513094605,0.9676551531859968,0.016547830582999714,0.9307306212083688
54,0.016936889513094605,0.9676551531859968,0.016547830582999714,0.9307306212083688
55,0.0,0.9345188422151633,0.0,0.9380051672861779
55,0.0,0.9345188422151633,0.0,0.9380051672861779
56,0.0015945355795811006,0.9344109703232812,0.010345693800727578,0.9283688892115323
56,0.0015945355795811006,0.9344109703232812,0.010345693800727578,0.9283688892115323
57,0.010850755698413664,0.9878443600746726,0.008837486767551493,0.6938785338090834
57,0.010850755698413664,0.9878443600746726,0.008837486767551493,0.6938785338090834
58,0.00956151959103741,0.7645984455273999,0.001203401443396832,0.6757395243692524
58,0.00956151959103741,0.7645984455273999,0.001203401443396832,0.6757395243692524
59,0.024702497444024273,0.7292782934744145,0.002288286957727008,0.5074417387176331
59,0.024702497444024273,0.7292782934744145,0.002288286957727008,0.5074417387176331
60,0.028510602244124564,0.4220788015313024,0.0,0.6576770533842266
60,0.028510602244124564,0.4220788015313024,0.0,0.6576770533842266
61,0.011149829385365377,0.8525022453239693,0.00867303905198065,0.31269798421037054
61,0.011149829385365377,0.8525022453239693,0.00867303905198065,0.31269798421037054
62,0.017130843575848816,0.8631405574915788,0.004340716474284662,0.8621573067140731
62,0.017130843575848816,0.8631405574915788,0.004340716474284662,0.8621573067140731
63,0.007379395793565533,0.8763873886350863,0.010442651224558171,0.8549012620946109
63,0.007379395793565533,0.8763873886350863,0.010442651224558171,0.8549012620946109
64,0.007142467263177533,0.8478942272045971,0.03513233044613354,0.6330933954769337
64,0.007142467263177533,0.8478942272045971,0.03513233044613354,0.6330933954769337
65,0.009930824265750817,0.8346945482341972,0.02633873613175107,0.816820152132208
65,0.009930824265750817,0.8346945482341972,0.02633873613175107,0.816820152132208
66,0.028656367139416206,0.8444015294805001,0.0,0.8416740416401159
66,0.028656367139416206,0.8444015294805001,0.0,0.8416740416401159
67,0.016740327920707513,0.84812018152121,0.01425625325446937,0.6742171686336653
67,0.016740327920707513,0.84812018152121,0.01425625325446937,0.6742171686336653
68,0.0127992294786794,0.9375781889627273,0.03003236893244156,0.8789370283996296
68,0.0127992294786794,0.9375781889627273,0.03003236893244156,0.8789370283996296
69,0.011097343020490818,0.8472335455768772,0.0,0.5055072736702739
69,0.011097343020490818,0.8472335455768772,0.0,0.5055072736702739
70,0.015363417800735617,0.8392664019192548,0.02909235322762112,0.6001131235254575
