id,suff,comp,random_suff,random_comp
0,0.0,0.0012271330967306784,0.0,0.0008814687269766592
0,0.0,0.0012271330967306784,0.0,0.0008814687269766592
1,0.0,0.0004442341386444406,0.0,5.6329402664334454e-05
1,0.0,0.0004442341386444406,0.0,5.6329402664334454e-05
2,0.0,9.845770546598071e-05,0.0007539763155823227,0.0001394097812901869
2,0.0,9.845770546598071e-05,0.0007539763155823227,0.0001394097812901869
3,0.0,0.0011985431190950316,0.0005925255815344766,5.1025188562769464e-05
3,0.0,0.0011985431190950316,0.0005925255815344766,5.1025188562769464e-05
4,0.0003242836989760421,0.00016474872392169398,0.0,0.0001444835363249655
4,0.0003242836989760421,0.00016474872392169398,0.0,0.0001444835363249655
5,0.0,0.00039404228962893004,0.0,7.885203848078889e-05
5,0.0,0.00039404228962893004,0.0,7.885203848078889e-05
6,0.0,0.0001382180597212304,0.09658037629104539,8.86660369090241e-05
6,0.0,0.0001382180597212304,0.09658037629104539,8.86660369090241e-05
7,0.005993827940715025,1.7513619470868446e-06,0.0002503971366640478,1.7446021328458946e-06
7,0.005993827940715025,1.7513619470868446e-06,0.0002503971366640478,1.7446021328458946e-06
8,0.0,6.710410391175583e-05,0.0019646025629955566,6.462827558820072e-05
8,0.0,6.710410391175583e-05,0.0019646025629955566,6.462827558820072e-05
9,0.024154395218799352,0.00030694505370815645,0.0,0.0005308201835193193
9,0.024154395218799352,0.00030694505370815645,0.0,0.0005308201835193193
10,0.0,0.00017909284967876826,0.007350541628770273,0.00019133333642499931
10,0.0,0.00017909284967876826,0.007350541628770273,0.00019133333642499931
11,0.002020689470109665,0.0001747316985100365,0.0,0.000260312766907097
11,0.002020689470109665,0.0001747316985100365,0.0,0.000260312766907097
12,0.0,0.0006432534309604052,0.0,8.162444238271618e-05
12,0.0,0.0006432534309604052,0.0,8.162444238271618e-05
13,0.03670601467008557,0.0004690106634173617,0.0,9.09943865239704e-05
13,0.03670601467008557,0.0004690106634173617,0.0,9.09943865239704e-05
14,0.0,0.00033149212078445087,0.0,9.828871641250177e-05
14,0.0,0.00033149212078445087,0.0,9.828871641250177e-05
15,0.008974446258670983,0.00119307530292119,0.0,0.0002801357545145676
15,0.008974446258670983,0.00119307530292119,0.0,0.0002801357545145676
16,0.0,0.00016700653710409507,0.009512913712839603,3.0032818176359525e-05
16,0.0,0.00016700653710409507,0.009512913712839603,3.0032818176359525e-05
17,0.006173416511969492,0.00019098216324310227,0.009445694639800592,0.000306473092733894
17,0.006173416511969492,0.00019098216324310227,0.009445694639800592,0.000306473092733894
18,0.0,0.0005106675643061356,0.01519479856197883,2.9827094477641538e-05
18,0.0,0.0005106675643061356,0.01519479856197883,2.9827094477641538e-05
19,0.0,0.0002997449955859849,0.0,0.00019318744927657272
19,0.0,0.0002997449955859849,0.0,0.00019318744927657272
20,0.0002466530082575111,1.6464906817885142e-06,0.0,8.982684423017155e-07
20,0.0002466530082575111,1.6464906817885142e-06,0.0,8.982684423017155e-07
21,0.0,2.7098316735565646e-05,0.0,6.436093729526338e-06
21,0.0,2.7098316735565646e-05,0.0,6.436093729526338e-06
22,0.002148692986596478,4.1976827354354514e-05,0.0,9.147442474939218e-05
22,0.002148692986596478,4.1976827354354514e-05,0.0,9.147442474939218e-05
23,0.0,4.253930656706302e-06,0.0,4.807935088458776e-06
23,0.0,4.253930656706302e-06,0.0,4.807935088458776e-06
24,0.01150760779057178,6.528602590845402e-05,0.13910680467940031,9.073317485887722e-05
24,0.01150760779057178,6.528602590845402e-05,0.13910680467940031,9.073317485887722e-05
25,0.009038330549842336,6.11163454856332e-05,0.0,7.60863830821262e-06
25,0.009038330549842336,6.11163454856332e-05,0.0,7.60863830821262e-06
26,0.0,0.00011838384021108505,0.00020971282063716272,1.5704762040338428e-05
26,0.0,0.00011838384021108505,0.00020971282063716272,1.5704762040338428e-05
27,0.0,7.931655922230479e-05,0.0,4.163614817385014e-05
27,0.0,7.931655922230479e-05,0.0,4.163614817385014e-05
28,0.0,3.795771101012663e-05,0.0,5.264712843224946e-06
28,0.0,3.795771101012663e-05,0.0,5.264712843224946e-06
29,0.0,2.111249197506667e-05,0.0,1.2834815381265392e-05
29,0.0,2.111249197506667e-05,0.0,1.2834815381265392e-05
30,0.008931733417620958,0.00030298167971115316,0.0,1.5486229067156486e-05
30,0.008931733417620958,0.00030298167971115316,0.0,1.5486229067156486e-05
31,0.0,1.9939480082892518e-05,0.0,6.286878094650837e-06
31,0.0,1.9939480082892518e-05,0.0,6.286878094650837e-06
32,0.0,1.3884240488257612e-05,0.0,3.7113791036472855e-06
32,0.0,1.3884240488257612e-05,0.0,3.7113791036472855e-06
33,0.001840113025035257,3.160437426426795e-05,0.0,7.134609597490522e-05
33,0.001840113025035257,3.160437426426795e-05,0.0,7.134609597490522e-05
34,0.0,3.6831570983402466e-05,0.006870240554263543,1.5924430920797972e-05
34,0.0,3.6831570983402466e-05,0.006870240554263543,1.5924430920797972e-05
35,0.0,1.8194477836336863e-05,0.010011244894568491,1.7924969905144283e-05
35,0.0,1.8194477836336863e-05,0.010011244894568491,1.7924969905144283e-05
36,0.0,1.3875684103108097e-05,0.0,1.7905317838547496e-05
36,0.0,1.3875684103108097e-05,0.0,1.7905317838547496e-05
37,0.018266596410183886,0.0001576909109451359,0.002155041301165569,0.0003737444366194925
37,0.018266596410183886,0.0001576909109451359,0.002155041301165569,0.0003737444366194925
38,0.0,0.0007753806571789845,0.0,0.00016554234112401653
38,0.0,0.0007753806571789845,0.0,0.00016554234112401653
39,0.04483810643825256,0.00048240908666059504,0.02631910614889223,0.00015591740888540656
39,0.04483810643825256,0.00048240908666059504,0.02631910614889223,0.00015591740888540656
40,0.0,0.0001858892717136333,0.0,0.0005827061683941625
40,0.0,0.0001858892717136333,0.0,0.0005827061683941625
41,0.0,0.0002398810365569657,0.0,0.0001150698667723852
41,0.0,0.0002398810365569657,0.0,0.0001150698667723852
42,0.0,0.00015670791630350222,0.0,0.00010997897783015549
42,0.0,0.00015670791630350222,0.0,0.00010997897783015549
