id,suff,comp,random_suff,random_comp
0,0.06505240514772036,0.8164716102955322,0.10047223849658975,0.8179141251221058
0,0.06505240514772036,0.8164716102955322,0.10047223849658975,0.8179141251221058
1,0.02205768572529239,0.9000130225162678,0.008805528162359464,0.5429286057402762
1,0.02205768572529239,0.9000130225162678,0.008805528162359464,0.5429286057402762
2,0.023006757955285777,0.7749326320113721,0.01774990452361888,0.5662682317855651
2,0.023006757955285777,0.7749326320113721,0.01774990452361888,0.5662682317855651
3,0.0791767400595197,0.817393049796043,0.00833419580844224,0.31419069395774835
3,0.0791767400595197,0.817393049796043,0.00833419580844224,0.31419069395774835
4,0.031199231347534825,0.8121903846905736,0.008501527123732127,0.6031294078069249
4,0.031199231347534825,0.8121903846905736,0.008501527123732127,0.6031294078069249
5,0.03321281400179712,0.7513358396013745,0.0519870277852773,0.8163762945696307
5,0.03321281400179712,0.7513358396013745,0.0519870277852773,0.8163762945696307
6,0.004318282617607027,0.06522863466257484,0.0019248703755753193,0.07714556217011327
6,0.004318282617607027,0.06522863466257484,0.0019248703755753193,0.07714556217011327
7,0.02490840443731661,0.8796466592127619,0.0,0.029175410831026444
7,0.02490840443731661,0.8796466592127619,0.0,0.029175410831026444
8,0.025164674381949224,0.9691231644587823,0.0335598985301753,0.9308352647852076
8,0.025164674381949224,0.9691231644587823,0.0335598985301753,0.9308352647852076
9,0.0011515327905029093,0.9739885054399994,0.0,0.06285814344926739
9,0.0011515327905029093,0.9739885054399994,0.0,0.06285814344926739
10,0.0,0.2579776428814076,0.0,0.07729583913496262
10,0.0,0.2579776428814076,0.0,0.07729583913496262
11,0.0024092581680837852,0.9677182956846999,0.004830738474798851,0.2449280497800881
11,0.0024092581680837852,0.9677182956846999,0.004830738474798851,0.2449280497800881
12,0.0,0.07031119961962164,0.0,0.023675021224112223
12,0.0,0.07031119961962164,0.0,0.023675021224112223
13,0.2837704023219807,0.9868554794391412,0.0009359993556212356,0.08878004228318807
13,0.2837704023219807,0.9868554794391412,0.0009359993556212356,0.08878004228318807
14,0.0,0.0571230745049286,0.0,0.03489757645023659
14,0.0,0.0571230745049286,0.0,0.03489757645023659
15,0.019507502824874644,0.9418859113062027,0.0045011558341812655,0.02809838412049445
15,0.019507502824874644,0.9418859113062027,0.0045011558341812655,0.02809838412049445
16,0.02305647135095409,0.9354744652592749,0.0,0.013735884930086215
16,0.02305647135095409,0.9354744652592749,0.0,0.013735884930086215
17,0.0,0.2451060124200214,0.05945921221229615,0.041911435695495144
17,0.0,0.2451060124200214,0.05945921221229615,0.041911435695495144
18,0.02446684516336847,0.9706277580801023,0.0,0.06634963304294766
18,0.02446684516336847,0.9706277580801023,0.0,0.06634963304294766
19,0.0224078234786044,0.9711999480501282,0.0,0.03715891599332919
19,0.0224078234786044,0.9711999480501282,0.0,0.03715891599332919
20,0.023340816193046624,0.9460879801081787,0.0,0.035540538317672815
20,0.023340816193046624,0.9460879801081787,0.0,0.035540538317672815
21,0.013789302747876916,0.9549705998747026,0.0,0.06969658538525304
21,0.013789302747876916,0.9549705998747026,0.0,0.06969658538525304
22,0.020118350642687115,0.9475673056031245,0.0039334902183555615,0.08577364060510156
22,0.020118350642687115,0.9475673056031245,0.0039334902183555615,0.08577364060510156
23,0.024982018394767474,0.9831914134209198,0.004179892406897372,0.6953517921160406
23,0.024982018394767474,0.9831914134209198,0.004179892406897372,0.6953517921160406
24,0.024933189079269318,0.9401225515423561,0.03851239184866218,0.017883623330197815
24,0.024933189079269318,0.9401225515423561,0.03851239184866218,0.017883623330197815
25,0.02653604512659846,0.937442797054251,0.012439131866755165,0.02097929952606256
25,0.02653604512659846,0.937442797054251,0.012439131866755165,0.02097929952606256
26,0.022490047471605563,0.9775990176955343,0.008629250467758864,0.20665267781807609
26,0.022490047471605563,0.9775990176955343,0.008629250467758864,0.20665267781807609
27,0.0,0.13218614207605936,0.008026865596251017,0.011684968675203269
27,0.0,0.13218614207605936,0.008026865596251017,0.011684968675203269
