id,suff,comp,random_suff,random_comp
0,0.8313667218304622,0.9709791853619262,0.025848294544213852,0.9222469795581287
0,0.8313667218304622,0.9709791853619262,0.025848294544213852,0.9222469795581287
1,0.7945406605694245,0.9629521928655536,0.037873433232772986,0.9201366909907803
1,0.7945406605694245,0.9629521928655536,0.037873433232772986,0.9201366909907803
2,0.5575488412143467,0.9627286918712664,0.056046983489424454,0.8038924594000137
2,0.5575488412143467,0.9627286918712664,0.056046983489424454,0.8038924594000137
3,0.9715937915959687,1.003942608063376,0.0,0.1575908746491878
3,0.9715937915959687,1.003942608063376,0.0,0.1575908746491878
4,0.9837321005137258,1.0032979817482834,0.0,0.024608142420014016
4,0.9837321005137258,1.0032979817482834,0.0,0.024608142420014016
5,0.8292210764352581,0.9693863270834696,0.06300308335627862,0.9281570639926752
5,0.8292210764352581,0.9693863270834696,0.06300308335627862,0.9281570639926752
6,0.9927207073328621,1.0013344121514396,0.0,0.05816423252416906
6,0.9927207073328621,1.0013344121514396,0.0,0.05816423252416906
7,0.9760143000886266,1.0006658807496338,0.017495316391230146,1.0006706057017347
7,0.9760143000886266,1.0006658807496338,0.017495316391230146,1.0006706057017347
8,0.12193526828878133,0.9751256647613322,0.025547350073865122,0.9005703443112845
8,0.12193526828878133,0.9751256647613322,0.025547350073865122,0.9005703443112845
9,0.9857206887421934,1.0042526019594609,0.04838727609001301,1.00385839460945
9,0.9857206887421934,1.0042526019594609,0.04838727609001301,1.00385839460945
10,0.733770449753625,0.9724536954861756,0.04075637724648856,0.7221460312355783
10,0.733770449753625,0.9724536954861756,0.04075637724648856,0.7221460312355783
11,0.9692814236153369,1.0015491635024178,0.0,0.7178015704951374
11,0.9692814236153369,1.0015491635024178,0.0,0.7178015704951374
12,0.9760016463785995,1.0029318285968192,0.05135271608642194,1.0032068016046403
12,0.9760016463785995,1.0029318285968192,0.05135271608642194,1.0032068016046403
13,0.7904571786863143,0.9531421939438691,0.055183481417402966,0.8113249055217348
13,0.7904571786863143,0.9531421939438691,0.055183481417402966,0.8113249055217348
14,0.9560664528612036,1.0017013378571453,0.0,0.10075906672851195
14,0.9560664528612036,1.0017013378571453,0.0,0.10075906672851195
15,0.965989764338262,1.0127671980063009,0.0,0.80167292903645
15,0.965989764338262,1.0127671980063009,0.0,0.80167292903645
16,0.7755087062562063,0.9685646022286755,0.07729892024602389,0.9246931686852398
16,0.7755087062562063,0.9685646022286755,0.07729892024602389,0.9246931686852398
17,0.9973200164935563,1.0016820601242886,0.0,0.09656270536055768
17,0.9973200164935563,1.0016820601242886,0.0,0.09656270536055768
18,0.8906124308244088,1.0009463800183178,0.0,0.6445592733503879
18,0.8906124308244088,1.0009463800183178,0.0,0.6445592733503879
19,0.9369802139837288,1.0072224041633193,0.0,0.963765647797469
19,0.9369802139837288,1.0072224041633193,0.0,0.963765647797469
20,0.5546714466231971,0.9587945843671429,0.10684062270735985,0.9192911889656952
20,0.5546714466231971,0.9587945843671429,0.10684062270735985,0.9192911889656952
21,0.9861799734688694,1.0013560984435401,0.0037167486646590797,1.000769398986123
21,0.9861799734688694,1.0013560984435401,0.0037167486646590797,1.000769398986123
22,0.9143281841892118,1.0023469044763784,0.0,0.17939232645781888
22,0.9143281841892118,1.0023469044763784,0.0,0.17939232645781888
23,0.5970082772457292,0.9557258098857198,0.05266990029078688,0.8608809594781065
