id,suff,comp,random_suff,random_comp
0,0.0,0.00048473776697100597,0.0054610114620552005,4.0632720860191336e-05
0,0.0,0.00048473776697100597,0.0054610114620552005,4.0632720860191336e-05
1,0.008059281329396662,0.00032452730511388925,0.0023204952689839737,4.855591915758522e-05
1,0.008059281329396662,0.00032452730511388925,0.0023204952689839737,4.855591915758522e-05
2,0.0,0.005768992720830478,0.00352723299090024,2.182059588147299e-05
2,0.0,0.005768992720830478,0.00352723299090024,2.182059588147299e-05
3,0.007171044308708032,0.0001757718701619543,0.0009048498215435881,4.553813337148892e-05
3,0.007171044308708032,0.0001757718701619543,0.0009048498215435881,4.553813337148892e-05
4,0.015674477503804532,0.0002441770126068794,0.015018812990167753,1.6838185498599876e-05
4,0.015674477503804532,0.0002441770126068794,0.015018812990167753,1.6838185498599876e-05
5,0.0,0.0006449048018831088,0.013717478605577134,9.800680670175777e-05
5,0.0,0.0006449048018831088,0.013717478605577134,9.800680670175777e-05
6,0.014022685534020552,0.0013759473339945815,0.02152343451650072,2.9130189332700577e-05
6,0.014022685534020552,0.0013759473339945815,0.02152343451650072,2.9130189332700577e-05
7,0.0011060245060592754,0.00015239223806603629,0.0,2.0816193615122777e-05
7,0.0011060245060592754,0.00015239223806603629,0.0,2.0816193615122777e-05
8,0.0038467647445215233,0.0009401912286406504,0.02489933966693573,2.9160433392997704e-05
8,0.0038467647445215233,0.0009401912286406504,0.02489933966693573,2.9160433392997704e-05
9,0.0,0.0036676031084646016,0.0055921956331551545,3.996852870989919e-05
9,0.0,0.0036676031084646016,0.0055921956331551545,3.996852870989919e-05
10,0.0014354420909203592,0.00011433452728595755,0.008023207003998572,1.909095256952336e-05
10,0.0014354420909203592,0.00011433452728595755,0.008023207003998572,1.909095256952336e-05
11,0.0011763140912843142,0.00031783933476511026,0.010915732868767843,8.044636365182767e-05
11,0.0011763140912843142,0.00031783933476511026,0.010915732868767843,8.044636365182767e-05
12,0.016798327192547,6.115016085993419e-05,0.011607428282536523,3.6133545408189974e-05
12,0.016798327192547,6.115016085993419e-05,0.011607428282536523,3.6133545408189974e-05
13,0.004548531343231015,0.00021103457124597435,0.0063934403325133235,1.9552433855400057e-05
13,0.004548531343231015,0.00021103457124597435,0.0063934403325133235,1.9552433855400057e-05
14,0.00642044377483951,0.0002541650763303653,0.013795255799402786,1.4789881495679393e-05
14,0.00642044377483951,0.0002541650763303653,0.013795255799402786,1.4789881495679393e-05
15,0.005961922765426863,0.0007925520478591939,0.00047221042009291324,3.3272568200133756e-05
15,0.005961922765426863,0.0007925520478591939,0.00047221042009291324,3.3272568200133756e-05
16,0.012418115171934894,5.7975179430754685e-05,0.02562334991753835,2.7796481884560026e-05
16,0.012418115171934894,5.7975179430754685e-05,0.02562334991753835,2.7796481884560026e-05
17,0.015513068502205801,0.0004393528500395458,0.012863151711810803,9.288220515129224e-05
17,0.015513068502205801,0.0004393528500395458,0.012863151711810803,9.288220515129224e-05
18,0.0,0.00026101701379113745,0.0,5.653477889606601e-05
18,0.0,0.00026101701379113745,0.0,5.653477889606601e-05
19,0.0008820421409272168,0.00026285804684952294,0.00559634351785376,2.1619059905933808e-05
19,0.0008820421409272168,0.00026285804684952294,0.00559634351785376,2.1619059905933808e-05
20,0.024274734290987074,0.000936482416020687,0.0035469970163540723,0.00010154301314448862
20,0.024274734290987074,0.000936482416020687,0.0035469970163540723,0.00010154301314448862
21,0.024346914305259294,0.0004954140813800819,0.007794881991498563,2.8405068648143136e-05
21,0.024346914305259294,0.0004954140813800819,0.007794881991498563,2.8405068648143136e-05
22,0.012079620339379142,0.0007915809078266389,0.015546976661520988,4.232959425843179e-05
22,0.012079620339379142,0.0007915809078266389,0.015546976661520988,4.232959425843179e-05
23,0.006008774205445867,0.0024201961148735346,0.019832011090597557,0.00010332115552096126
23,0.006008774205445867,0.0024201961148735346,0.019832011090597557,0.00010332115552096126
24,0.0074251468499397805,0.00019799791076179497,0.005723210516609873,3.807235143942328e-05
24,0.0074251468499397805,0.00019799791076179497,0.005723210516609873,3.807235143942328e-05
25,0.0,0.001247073138618985,0.021048180997461658,5.558520417338314e-05
25,0.0,0.001247073138618985,0.021048180997461658,5.558520417338314e-05
26,0.014047637227251513,8.55463063941381e-05,0.0,5.1727407560597346e-05
26,0.014047637227251513,8.55463063941381e-05,0.0,5.1727407560597346e-05
27,0.0,0.006553050816241047,0.011034149586890654,0.00015505392340846348
27,0.0,0.006553050816241047,0.011034149586890654,0.00015505392340846348
28,0.017354431983556042,0.0004218016329549694,0.010907250083727796,6.653714706563189e-05
28,0.017354431983556042,0.0004218016329549694,0.010907250083727796,6.653714706563189e-05
29,0.008906656165300599,0.0007420864163637017,0.0033197101891665566,4.560160521480736e-05
29,0.008906656165300599,0.0007420864163637017,0.0033197101891665566,4.560160521480736e-05
30,0.009507393549250382,0.0020256341196353,0.005535111245060102,5.124655978595432e-05
30,0.009507393549250382,0.0020256341196353,0.005535111245060102,5.124655978595432e-05
31,0.00510346232023512,0.0001065930804762425,0.011758408924410681,1.6439887952285545e-05
31,0.00510346232023512,0.0001065930804762425,0.011758408924410681,1.6439887952285545e-05
32,0.0073607886397315065,0.0018183446141992552,0.008094505635465552,4.70149666327961e-05
32,0.0073607886397315065,0.0018183446141992552,0.008094505635465552,4.70149666327961e-05
33,0.001414721895447957,0.0009469616983303213,0.005844739133897569,8.433163625718175e-05
33,0.001414721895447957,0.0009469616983303213,0.005844739133897569,8.433163625718175e-05
34,0.03383812994780898,0.0001777042286910603,0.00825347102712242,0.00012966918606797286
34,0.03383812994780898,0.0001777042286910603,0.00825347102712242,0.00012966918606797286
35,0.0,0.0005498115741603033,0.01348024804883598,7.919559283147968e-06
35,0.0,0.0005498115741603033,0.01348024804883598,7.919559283147968e-06
36,0.0025123057817397886,0.00017833421026645382,0.0,5.8582980625367735e-05
36,0.0025123057817397886,0.00017833421026645382,0.0,5.8582980625367735e-05
37,0.0,0.0022736254835272903,0.003092288413899413,0.0002810772472714645
37,0.0,0.0022736254835272903,0.003092288413899413,0.0002810772472714645
38,0.0,0.000902448616853733,0.018147100112632174,4.1808300231289466e-05
38,0.0,0.000902448616853733,0.018147100112632174,4.1808300231289466e-05
39,0.005881006436394071,6.955527539239934e-05,0.0016805466159309176,4.658723721914545e-05
39,0.005881006436394071,6.955527539239934e-05,0.0016805466159309176,4.658723721914545e-05
40,0.0061861339113832466,0.002133345711464331,0.023684666837362516,0.00011467002559566319
40,0.0061861339113832466,0.002133345711464331,0.023684666837362516,0.00011467002559566319
41,0.0,0.0003690935467777234,0.006223438755160041,0.00015568986358936347
41,0.0,0.0003690935467777234,0.006223438755160041,0.00015568986358936347
42,0.0,0.000988410252320877,0.0035442388462098504,0.00018818160240558163
42,0.0,0.000988410252320877,0.0035442388462098504,0.00018818160240558163
