id,suff,comp,random_suff,random_comp
0,0.011630478439497069,0.03377702619817934,0.0,0.0032381567683046984
0,0.011630478439497069,0.03377702619817934,0.0,0.0032381567683046984
1,0.0006406028547531595,0.010097681661463019,0.0063203575810219115,0.004425481656349174
1,0.0006406028547531595,0.010097681661463019,0.0063203575810219115,0.004425481656349174
2,0.0,0.04061133610728783,0.005866306194208016,0.00993502160996249
2,0.0,0.04061133610728783,0.005866306194208016,0.00993502160996249
3,0.0,0.026554898404266263,0.0,0.003658549580068821
3,0.0,0.026554898404266263,0.0,0.003658549580068821
4,4.258875907202136e-05,0.0013127009551614644,0.0,0.0006531720214191653
4,4.258875907202136e-05,0.0013127009551614644,0.0,0.0006531720214191653
5,0.0,0.012999811519995023,0.0,0.0057557653638506834
5,0.0,0.012999811519995023,0.0,0.0057557653638506834
6,0.0,0.0122475330111459,0.0,0.0065694234364819795
6,0.0,0.0122475330111459,0.0,0.0065694234364819795
7,0.004727131397556535,0.015194882578224784,0.0,0.006363832647084389
7,0.004727131397556535,0.015194882578224784,0.0,0.006363832647084389
8,0.0,0.01057225230327591,0.005133025044110109,0.005080390429061544
8,0.0,0.01057225230327591,0.005133025044110109,0.005080390429061544
9,0.0,0.007592166425139364,0.0030909486790281033,0.005988937740807132
9,0.0,0.007592166425139364,0.0030909486790281033,0.005988937740807132
10,0.0,0.012848273030669382,0.0,0.0037172011267281742
10,0.0,0.012848273030669382,0.0,0.0037172011267281742
11,0.002506694114762513,0.0021588916823555787,0.0016025616461271888,0.0017905824219394248
11,0.002506694114762513,0.0021588916823555787,0.0016025616461271888,0.0017905824219394248
12,0.0,0.010681534607136625,0.004066579377332409,0.004387738878858809
12,0.0,0.010681534607136625,0.004066579377332409,0.004387738878858809
13,0.0019090956153306963,0.00531255613888245,0.003621181719758133,0.0035226148271961235
13,0.0019090956153306963,0.00531255613888245,0.003621181719758133,0.0035226148271961235
14,0.0,0.0016870269764450198,0.0,0.00043734731929337184
14,0.0,0.0016870269764450198,0.0,0.00043734731929337184
15,0.0,0.009532766373568313,0.0019711191661231876,0.009463092489738855
15,0.0,0.009532766373568313,0.0019711191661231876,0.009463092489738855
16,0.011871990906282772,0.009324626393774939,0.0,0.007998348791345585
16,0.011871990906282772,0.009324626393774939,0.0,0.007998348791345585
17,0.0,0.024657756748418,0.02046161059122258,0.009579312252615957
17,0.0,0.024657756748418,0.02046161059122258,0.009579312252615957
18,0.0,0.009355925092639354,0.0,0.0036296202638598004
18,0.0,0.009355925092639354,0.0,0.0036296202638598004
19,0.0,0.0026570738228651673,0.0,0.0021301615868341874
19,0.0,0.0026570738228651673,0.0,0.0021301615868341874
20,0.0,0.006539132563055232,0.0,0.004697176429817425
20,0.0,0.006539132563055232,0.0,0.004697176429817425
21,0.0,0.005059961090539626,0.0,0.00343913359159683
21,0.0,0.005059961090539626,0.0,0.00343913359159683
22,0.0021717921004240047,0.003047175404303615,0.0,0.0016302643002635271
22,0.0021717921004240047,0.003047175404303615,0.0,0.0016302643002635271
23,0.0,0.004745423238695622,0.0,0.002117267334835236
23,0.0,0.004745423238695622,0.0,0.002117267334835236
24,0.0,0.007190536460960203,0.0,0.002160186330785571
24,0.0,0.007190536460960203,0.0,0.002160186330785571
25,0.0,0.005958506234503406,0.0005406055322743297,0.0013837714535719916
25,0.0,0.005958506234503406,0.0005406055322743297,0.0013837714535719916
26,0.0,0.002492399490819276,0.0,0.0016607102317390003
26,0.0,0.002492399490819276,0.0,0.0016607102317390003
27,0.0,0.002552333484121659,0.0,0.0025680374087792973
27,0.0,0.002552333484121659,0.0,0.0025680374087792973
28,0.0,0.004932556630051458,0.0,0.0010739619885550967
28,0.0,0.004932556630051458,0.0,0.0010739619885550967
29,0.0,0.004095995933693122,0.0071803287765928436,0.0021168584046520477
29,0.0,0.004095995933693122,0.0071803287765928436,0.0021168584046520477
30,0.0,0.006117541733198549,0.003725911581558294,0.00299585953382277
30,0.0,0.006117541733198549,0.003725911581558294,0.00299585953382277
31,0.0,0.026957789321435537,0.008725727875949722,0.004658170334253752
31,0.0,0.026957789321435537,0.008725727875949722,0.004658170334253752
32,0.0,0.00997136266829194,0.0,0.007193438857553324
32,0.0,0.00997136266829194,0.0,0.007193438857553324
33,0.0,0.006258494830019934,0.0,0.0068344636527653555
33,0.0,0.006258494830019934,0.0,0.0068344636527653555
34,0.005759625433493776,0.01331349361988276,0.009271990667942752,0.0037715408749184947
34,0.005759625433493776,0.01331349361988276,0.009271990667942752,0.0037715408749184947
