id,suff,comp,random_suff,random_comp
0,0.003326620072272492,0.027798782961480632,0.0037665360200903326,0.0227571688810678
0,0.003326620072272492,0.027798782961480632,0.0037665360200903326,0.0227571688810678
1,0.0,0.01793855737972924,0.0021960994872635333,0.01177763789083823
1,0.0,0.01793855737972924,0.0021960994872635333,0.01177763789083823
2,0.0,0.017443776233887834,0.0,0.022516621703055142
2,0.0,0.017443776233887834,0.0,0.022516621703055142
3,0.004085565145350111,0.031064130936233482,0.0,0.035233904989632796
3,0.004085565145350111,0.031064130936233482,0.0,0.035233904989632796
4,0.002027799716031,0.044560000323859546,0.0,0.016982254716592756
4,0.002027799716031,0.044560000323859546,0.0,0.016982254716592756
5,0.0,0.04298291236099073,0.0030352884121247737,0.07600556928956631
5,0.0,0.04298291236099073,0.0030352884121247737,0.07600556928956631
6,0.0,0.053163649689481146,0.0,0.011350731889581476
6,0.0,0.053163649689481146,0.0,0.011350731889581476
7,0.0009741452033341664,0.014697508336738184,0.0,0.015009298727155401
7,0.0009741452033341664,0.014697508336738184,0.0,0.015009298727155401
8,0.00017356202407781672,0.05846018979782582,0.0003766142978008674,0.026493463928237652
8,0.00017356202407781672,0.05846018979782582,0.0003766142978008674,0.026493463928237652
9,8.794606424581176e-05,0.06925129824323578,0.0,0.027684220604824627
9,8.794606424581176e-05,0.06925129824323578,0.0,0.027684220604824627
10,0.0,0.011645350139464753,0.0,0.015123774009354794
10,0.0,0.011645350139464753,0.0,0.015123774009354794
11,0.0019278579592778436,0.039865257427006334,0.0011256291059913825,0.016606647430958257
11,0.0019278579592778436,0.039865257427006334,0.0011256291059913825,0.016606647430958257
12,0.0,0.027028677113884205,0.0013240771435629147,0.026774194530665214
12,0.0,0.027028677113884205,0.0013240771435629147,0.026774194530665214
13,0.0,0.028109928693859077,0.0,0.009494419842223904
13,0.0,0.028109928693859077,0.0,0.009494419842223904
14,0.002089492976870879,0.01631818573132862,0.0,0.020175092835721657
14,0.002089492976870879,0.01631818573132862,0.0,0.020175092835721657
15,0.0009244786708200481,0.016482895649496863,0.0,0.023017077820251038
15,0.0009244786708200481,0.016482895649496863,0.0,0.023017077820251038
16,0.0,0.03997558548748538,0.0,0.12608080139001474
16,0.0,0.03997558548748538,0.0,0.12608080139001474
17,0.0,0.013263569495654017,0.0,0.04782503815564638
17,0.0,0.013263569495654017,0.0,0.04782503815564638
18,0.005316300137479227,0.01253387880708506,0.0,0.01699688684594509
18,0.005316300137479227,0.01253387880708506,0.0,0.01699688684594509
19,0.0019492993988958777,0.010923833824905757,0.0,0.016049197172072368
19,0.0019492993988958777,0.010923833824905757,0.0,0.016049197172072368
20,0.0,0.02723825375124379,0.0,0.0400441951739335
20,0.0,0.02723825375124379,0.0,0.0400441951739335
21,0.0045887519272388875,0.03294560844517277,0.0,0.044097413782752476
21,0.0045887519272388875,0.03294560844517277,0.0,0.044097413782752476
22,0.003064874912673216,0.04746867780700211,0.0,0.053735665797449886
22,0.003064874912673216,0.04746867780700211,0.0,0.053735665797449886
23,0.0,0.03045531126097962,0.0,0.01780385245339911
23,0.0,0.03045531126097962,0.0,0.01780385245339911
24,0.0,0.03564453100411917,0.0,0.0211773340584394
24,0.0,0.03564453100411917,0.0,0.0211773340584394
25,0.0,0.0376489097325267,0.0,0.11085223377804442
25,0.0,0.0376489097325267,0.0,0.11085223377804442
26,0.0,0.017607761773025612,0.006581376776703993,0.014533736681558794
26,0.0,0.017607761773025612,0.006581376776703993,0.014533736681558794
27,0.004625617821612128,0.03403287375267679,0.0,0.01746722756112308
27,0.004625617821612128,0.03403287375267679,0.0,0.01746722756112308
28,0.0,0.012843213658522402,0.0,0.016643541136456868
28,0.0,0.012843213658522402,0.0,0.016643541136456868
29,0.0,0.010596528205778695,0.0044967638029579085,0.026589103867022307
29,0.0,0.010596528205778695,0.0044967638029579085,0.026589103867022307
30,0.0029097541125351137,0.011590996564624851,0.00027930272040468094,0.01835697929486501
30,0.0029097541125351137,0.011590996564624851,0.00027930272040468094,0.01835697929486501
31,0.0,0.008814928155329384,0.0,0.05746208012422407
31,0.0,0.008814928155329384,0.0,0.05746208012422407
32,0.006699570132053332,0.025473476532128416,0.0,0.04195739123151265
32,0.006699570132053332,0.025473476532128416,0.0,0.04195739123151265
33,0.0,0.028862491116020145,0.00033460458697942243,0.022763345036635053
33,0.0,0.028862491116020145,0.00033460458697942243,0.022763345036635053
34,0.0,0.06120732608942493,0.0021593510993584333,0.012944460168050459
34,0.0,0.06120732608942493,0.0021593510993584333,0.012944460168050459
35,0.0008573208027150501,0.023011641182159308,0.0,0.025036724881837478
35,0.0008573208027150501,0.023011641182159308,0.0,0.025036724881837478
36,0.0019484713277536602,0.08146600524268667,0.0018406038201326828,0.021662992986096606
36,0.0019484713277536602,0.08146600524268667,0.0018406038201326828,0.021662992986096606
37,0.0021104627392643876,0.028651838084782486,0.0015803161625910353,0.04117776035312866
37,0.0021104627392643876,0.028651838084782486,0.0015803161625910353,0.04117776035312866
38,0.0,0.08701456608055223,0.00025176244194779633,0.025415727170378776
38,0.0,0.08701456608055223,0.00025176244194779633,0.025415727170378776
39,1.914320299363492e-05,0.025779493855496695,0.0,0.030347516265072837
39,1.914320299363492e-05,0.025779493855496695,0.0,0.030347516265072837
40,0.0,0.04515116127927368,0.0,0.027367155083142924
40,0.0,0.04515116127927368,0.0,0.027367155083142924
41,0.0011911673828020495,0.03907278769056789,0.001229370142761586,0.024899411516080168
41,0.0011911673828020495,0.03907278769056789,0.001229370142761586,0.024899411516080168
42,0.0037187680548085274,0.031645427288381045,0.0,0.056484419521926635
42,0.0037187680548085274,0.031645427288381045,0.0,0.056484419521926635
43,0.0,0.01596457466897319,0.0,0.02855213663682931
43,0.0,0.01596457466897319,0.0,0.02855213663682931
44,0.0,0.026012915682289733,3.979664117170546e-05,0.021028545883600428
44,0.0,0.026012915682289733,3.979664117170546e-05,0.021028545883600428
45,0.0016567847688582346,0.06251428973900562,0.0003722482287256884,0.0864494564301855
45,0.0016567847688582346,0.06251428973900562,0.0003722482287256884,0.0864494564301855
46,0.0,0.02081864877242543,0.0,0.040648365622332136
46,0.0,0.02081864877242543,0.0,0.040648365622332136
47,0.0,0.023501585746166374,0.0,0.032185899751498166
47,0.0,0.023501585746166374,0.0,0.032185899751498166
48,0.0,0.009832852051036534,0.0,0.04406138194769995
48,0.0,0.009832852051036534,0.0,0.04406138194769995
49,0.0,0.03682496740711437,0.0,0.02342481242155218
49,0.0,0.03682496740711437,0.0,0.02342481242155218
50,0.0,0.029176771088170034,9.210586301164834e-05,0.01552666189776893
50,0.0,0.029176771088170034,9.210586301164834e-05,0.01552666189776893
51,0.0,0.022710660324380003,0.0,0.016219200824287707
51,0.0,0.022710660324380003,0.0,0.016219200824287707
52,0.0006083045109174192,0.0598727877918509,0.0,0.03522041285709167
52,0.0006083045109174192,0.0598727877918509,0.0,0.03522041285709167
53,0.0,0.07472976444289518,0.0016897682060851662,0.03465537287164225
53,0.0,0.07472976444289518,0.0016897682060851662,0.03465537287164225
54,0.0,0.013773460266395213,0.00011716326321777433,0.023199951064084384
54,0.0,0.013773460266395213,0.00011716326321777433,0.023199951064084384
55,0.0016618011669351524,0.043775714531404976,4.585960334599845e-05,0.04063343246519406
55,0.0016618011669351524,0.043775714531404976,4.585960334599845e-05,0.04063343246519406
56,0.0,0.02224356270835343,0.0,0.025770071531241428
56,0.0,0.02224356270835343,0.0,0.025770071531241428
57,0.0020283397100626854,0.023477842801369123,0.0002482164992742243,0.033805475743862196
57,0.0020283397100626854,0.023477842801369123,0.0002482164992742243,0.033805475743862196
58,0.0,0.006641557864826571,0.0011387631996800744,0.01681025433741985
58,0.0,0.006641557864826571,0.0011387631996800744,0.01681025433741985
59,0.0,0.01642119571241064,0.0007650584604757058,0.05250160755526029
59,0.0,0.01642119571241064,0.0007650584604757058,0.05250160755526029
60,0.0,0.025378433419683474,0.006106395345964807,0.027095820975496628
60,0.0,0.025378433419683474,0.006106395345964807,0.027095820975496628
61,0.0007498236006093421,0.021883930630922685,0.0043036009275751914,0.05201807743437448
61,0.0007498236006093421,0.021883930630922685,0.0043036009275751914,0.05201807743437448
62,0.0,0.016998678990850048,0.0,0.01366185279872584
62,0.0,0.016998678990850048,0.0,0.01366185279872584
63,0.0,0.03723717120280361,0.0,0.011977696171527418
63,0.0,0.03723717120280361,0.0,0.011977696171527418
64,0.003241147131499806,0.06070798905675546,0.0,0.04816132954140358
64,0.003241147131499806,0.06070798905675546,0.0,0.04816132954140358
65,0.0008532109273600634,0.012314726153704927,0.0,0.02278141002549754
65,0.0008532109273600634,0.012314726153704927,0.0,0.02278141002549754
66,0.0,0.030351439562136987,0.0,0.017081496527745106
66,0.0,0.030351439562136987,0.0,0.017081496527745106
67,0.0,0.01671425966559119,0.0,0.011737637101196317
67,0.0,0.01671425966559119,0.0,0.011737637101196317
68,0.0,0.033066358781548524,0.0,0.030302058669258263
68,0.0,0.033066358781548524,0.0,0.030302058669258263
69,0.0,0.027162786959303242,0.00455345448251291,0.02381569939207475
69,0.0,0.027162786959303242,0.00455345448251291,0.02381569939207475
70,0.0,0.021141921576530855,0.0,0.06933562130369825
70,0.0,0.021141921576530855,0.0,0.06933562130369825
71,0.0,0.02414069743656294,0.0,0.034847191844803484
71,0.0,0.02414069743656294,0.0,0.034847191844803484
72,0.0,0.045375046108933725,0.0029332921770266517,0.025353644555003368
72,0.0,0.045375046108933725,0.0029332921770266517,0.025353644555003368
73,0.0,0.018919000540378733,0.0,0.020562670684242973
73,0.0,0.018919000540378733,0.0,0.020562670684242973
74,0.0,0.01732587908195459,0.0,0.027726686859453818
74,0.0,0.01732587908195459,0.0,0.027726686859453818
75,0.0008073733368226462,0.028392887322859987,0.0,0.02945122147119358
75,0.0008073733368226462,0.028392887322859987,0.0,0.02945122147119358
76,0.0003184002526688642,0.010646154021887852,0.0,0.020274341400039354
76,0.0003184002526688642,0.010646154021887852,0.0,0.020274341400039354
77,0.002057232163241563,0.012092399797017305,0.002014259761807256,0.009066983331976428
77,0.002057232163241563,0.012092399797017305,0.002014259761807256,0.009066983331976428
78,0.0019450811719736519,0.007418468218905029,0.0,0.010629933635996475
78,0.0019450811719736519,0.007418468218905029,0.0,0.010629933635996475
79,0.0014874552137268409,0.011985370908601863,0.00012697965160411286,0.010610840434762313
79,0.0014874552137268409,0.011985370908601863,0.00012697965160411286,0.010610840434762313
80,0.0006863466043651699,0.009730098737211505,0.0,0.010994670516482624
80,0.0006863466043651699,0.009730098737211505,0.0,0.010994670516482624
81,0.0,0.00692014443489723,0.0,0.004498732094916586
81,0.0,0.00692014443489723,0.0,0.004498732094916586
82,0.0,0.06611353059149155,0.0,0.011872504132701633
82,0.0,0.06611353059149155,0.0,0.011872504132701633
83,0.0,0.017625749856509557,0.0,0.07377342614434759
83,0.0,0.017625749856509557,0.0,0.07377342614434759
84,0.0,0.014015353784299713,0.0011893140488860965,0.01470851883077306
84,0.0,0.014015353784299713,0.0011893140488860965,0.01470851883077306
85,0.0,0.03548411970349422,0.0005786864043340292,0.0035570450302911524
85,0.0,0.03548411970349422,0.0005786864043340292,0.0035570450302911524
86,0.0,0.05270793464590346,0.0,0.009969888687563488
86,0.0,0.05270793464590346,0.0,0.009969888687563488
87,0.0004158469417915592,0.00827659785023534,0.0,0.009111902413018007
87,0.0004158469417915592,0.00827659785023534,0.0,0.009111902413018007
88,0.0,0.006855195592311732,0.0,0.00839288245188687
88,0.0,0.006855195592311732,0.0,0.00839288245188687
89,0.0,0.057166657012694744,0.0,0.009885851296721848
89,0.0,0.057166657012694744,0.0,0.009885851296721848
90,0.0,0.019826725148628942,0.0,0.017100237205545363
90,0.0,0.019826725148628942,0.0,0.017100237205545363
91,0.0,0.004811333531087865,0.0,0.04615568390080172
91,0.0,0.004811333531087865,0.0,0.04615568390080172
92,0.0,0.01957766689276668,0.0,0.1336411065878661
92,0.0,0.01957766689276668,0.0,0.1336411065878661
93,0.0,0.009844087758824482,0.0,0.036100092694277934
93,0.0,0.009844087758824482,0.0,0.036100092694277934
94,0.0,0.09096137018599651,0.0,0.013420164997247993
94,0.0,0.09096137018599651,0.0,0.013420164997247993
95,0.0,0.008731845293031686,0.0005961041371922053,0.014976618117945735
95,0.0,0.008731845293031686,0.0005961041371922053,0.014976618117945735
