id,suff,comp,random_suff,random_comp
0,0.0,0.08107242631875279,0.0022498408542505166,0.018642647026623924
0,0.0,0.08107242631875279,0.0022498408542505166,0.018642647026623924
1,0.0,0.03682249777629041,0.0,0.025521151054842265
1,0.0,0.03682249777629041,0.0,0.025521151054842265
2,0.0,0.11090549276104346,0.00016611099265672632,0.010170854790895956
2,0.0,0.11090549276104346,0.00016611099265672632,0.010170854790895956
3,0.0,0.029893646167578912,0.0,0.16431764499893187
3,0.0,0.029893646167578912,0.0,0.16431764499893187
4,0.0,0.033056800063421106,0.0,0.0236890053293458
4,0.0,0.033056800063421106,0.0,0.0236890053293458
5,0.0021712154079779654,0.07968253866813232,0.0,0.015584313308997209
5,0.0021712154079779654,0.07968253866813232,0.0,0.015584313308997209
6,0.0,0.022881192592702795,0.0,0.03937739302622533
6,0.0,0.022881192592702795,0.0,0.03937739302622533
7,0.0039488341503196136,0.06497819282714425,0.000719358275372702,0.012217711280482662
7,0.0039488341503196136,0.06497819282714425,0.000719358275372702,0.012217711280482662
8,0.0,0.07182389380606169,0.0,0.01655684393283887
8,0.0,0.07182389380606169,0.0,0.01655684393283887
9,0.002053999884763203,0.03479123537045918,0.0,0.008402787272238022
9,0.002053999884763203,0.03479123537045918,0.0,0.008402787272238022
10,0.0,0.02557657392204323,0.002767567335072886,0.016048860368676594
10,0.0,0.02557657392204323,0.002767567335072886,0.016048860368676594
11,0.007786702565459952,0.061654809392837344,0.0,0.03342542220323075
11,0.007786702565459952,0.061654809392837344,0.0,0.03342542220323075
12,0.0,0.06037825392470393,0.0,0.03136675155105782
12,0.0,0.06037825392470393,0.0,0.03136675155105782
13,0.0,0.11056871755742262,0.0,0.02760252736211564
13,0.0,0.11056871755742262,0.0,0.02760252736211564
14,0.0,0.045263312801002806,0.0,0.01069447196182744
14,0.0,0.045263312801002806,0.0,0.01069447196182744
15,0.0,0.07769718585585307,0.0,0.028697260554242227
15,0.0,0.07769718585585307,0.0,0.028697260554242227
16,0.0,0.044178387595019554,0.0,0.03704496174102081
16,0.0,0.044178387595019554,0.0,0.03704496174102081
17,0.003527583028044979,0.16672680916586285,0.0,0.020456385996634217
17,0.003527583028044979,0.16672680916586285,0.0,0.020456385996634217
18,0.0,0.05558107713069358,0.0,0.022932230260853097
18,0.0,0.05558107713069358,0.0,0.022932230260853097
19,0.0,0.015014108520771705,0.0022741261402610966,0.01281891673720024
19,0.0,0.015014108520771705,0.0022741261402610966,0.01281891673720024
20,0.0,0.074528330917864,0.0,0.03172524010718962
20,0.0,0.074528330917864,0.0,0.03172524010718962
21,0.0,0.06281928877766575,0.0,0.033665023080764384
21,0.0,0.06281928877766575,0.0,0.033665023080764384
22,0.004240180453400337,0.15892569805803844,0.0009973316799910539,0.015132826001250233
22,0.004240180453400337,0.15892569805803844,0.0009973316799910539,0.015132826001250233
23,0.0,0.053639096459580586,0.0,0.027045874268782563
23,0.0,0.053639096459580586,0.0,0.027045874268782563
24,0.0,0.09531286688408275,0.0,0.02572459648025014
24,0.0,0.09531286688408275,0.0,0.02572459648025014
25,0.0,0.0457562572031972,0.0,0.02103550459619445
25,0.0,0.0457562572031972,0.0,0.02103550459619445
26,0.0,0.05652369269022352,0.0,0.03279783419982323
26,0.0,0.05652369269022352,0.0,0.03279783419982323
27,0.0007914792139305874,0.07643834945269772,0.0,0.08383190512422681
27,0.0007914792139305874,0.07643834945269772,0.0,0.08383190512422681
28,0.0,0.038436163455949864,0.0,0.02033266576805494
28,0.0,0.038436163455949864,0.0,0.02033266576805494
29,0.0,0.039966516922337325,0.0,0.05462348712447494
29,0.0,0.039966516922337325,0.0,0.05462348712447494
30,0.0,0.052677694891956554,0.0,0.040723053995915165
30,0.0,0.052677694891956554,0.0,0.040723053995915165
