id,suff,comp,random_suff,random_comp
0,0.03337654989453068,0.9753738311894105,0.014174351127575913,0.8796805776862066
0,0.03337654989453068,0.9753738311894105,0.014174351127575913,0.8796805776862066
1,0.021684910027420005,0.972448553241365,0.026140786444679133,0.9423185203679473
1,0.021684910027420005,0.972448553241365,0.026140786444679133,0.9423185203679473
2,0.021424595194923443,0.9929572958556044,0.002151517359889308,0.9943553351066878
2,0.021424595194923443,0.9929572958556044,0.002151517359889308,0.9943553351066878
3,0.01696740318014352,0.9721725560579911,0.019762548404868522,0.9154322355370721
3,0.01696740318014352,0.9721725560579911,0.019762548404868522,0.9154322355370721
4,0.043938148957755926,0.9779776809507553,0.0024670917754969885,0.946832506871586
4,0.043938148957755926,0.9779776809507553,0.0024670917754969885,0.946832506871586
5,0.04888012971952795,0.9772583513796739,0.04859697338832734,0.9616083991434455
5,0.04888012971952795,0.9772583513796739,0.04859697338832734,0.9616083991434455
6,0.036291898390295396,0.9924662016973991,0.005898600189478096,0.945908736165393
6,0.036291898390295396,0.9924662016973991,0.005898600189478096,0.945908736165393
7,0.043693995416650526,0.9554003512804519,0.03577135941400522,0.9467851082747181
7,0.043693995416650526,0.9554003512804519,0.03577135941400522,0.9467851082747181
8,0.01911881113736204,0.9544153595022458,0.06278422252741107,0.9089864605425363
8,0.01911881113736204,0.9544153595022458,0.06278422252741107,0.9089864605425363
9,0.017589477886456647,0.9731878586745378,0.0,0.9584361141222419
9,0.017589477886456647,0.9731878586745378,0.0,0.9584361141222419
10,0.018266695167717846,0.9852512264802344,0.0037904163227857083,0.9681923432512577
10,0.018266695167717846,0.9852512264802344,0.0037904163227857083,0.9681923432512577
11,0.04630617472843109,0.943944075558135,0.029003143841871724,0.8942857751190229
11,0.04630617472843109,0.943944075558135,0.029003143841871724,0.8942857751190229
12,0.035454849811268334,0.9752420359246391,0.02746957636177249,0.942640618735038
12,0.035454849811268334,0.9752420359246391,0.02746957636177249,0.942640618735038
13,0.03994320952208802,0.934316910300532,0.017345638728723606,0.8957943523034135
13,0.03994320952208802,0.934316910300532,0.017345638728723606,0.8957943523034135
14,0.027428526925488615,0.9935233315493117,0.015584571035379432,0.9474145458603831
14,0.027428526925488615,0.9935233315493117,0.015584571035379432,0.9474145458603831
15,0.013545855896151919,0.982691804834564,0.05944804975335794,0.9843716720131099
15,0.013545855896151919,0.982691804834564,0.05944804975335794,0.9843716720131099
16,0.04141648906563521,0.974740136196873,0.025707928965362205,0.9671586056810547
16,0.04141648906563521,0.974740136196873,0.025707928965362205,0.9671586056810547
17,0.016102301689602284,0.9608709264861264,0.0003727286241265115,0.9349290887915921
17,0.016102301689602284,0.9608709264861264,0.0003727286241265115,0.9349290887915921
18,0.06358307499521423,0.9355697852282454,0.05172636926612841,0.8932447359246132
18,0.06358307499521423,0.9355697852282454,0.05172636926612841,0.8932447359246132
19,0.0,0.9813401282176117,0.005372637678079037,0.9571733787313655
19,0.0,0.9813401282176117,0.005372637678079037,0.9571733787313655
20,0.06310340694217241,0.9583976585294897,0.1072343422450998,0.9162244278968574
20,0.06310340694217241,0.9583976585294897,0.1072343422450998,0.9162244278968574
21,0.10513923830338243,0.9626053100094545,0.0011187904879665905,0.8531864376417759
21,0.10513923830338243,0.9626053100094545,0.0011187904879665905,0.8531864376417759
22,0.0687351300206195,0.9777671667105259,0.021499789601331264,0.9344764618857245
22,0.0687351300206195,0.9777671667105259,0.021499789601331264,0.9344764618857245
23,0.01785146351289713,0.9901720951460716,0.002780161225287378,0.9671624719220255
23,0.01785146351289713,0.9901720951460716,0.002780161225287378,0.9671624719220255
24,0.0061276703526504436,0.971499622215826,0.0650830123481992,0.8747132923523262
24,0.0061276703526504436,0.971499622215826,0.0650830123481992,0.8747132923523262
25,0.024888879484037757,0.9903415264072646,0.010233674592144556,0.9436628244685533
25,0.024888879484037757,0.9903415264072646,0.010233674592144556,0.9436628244685533
26,0.07238959685289421,0.9611698681085441,0.004988397395444236,0.9840689508784173
26,0.07238959685289421,0.9611698681085441,0.004988397395444236,0.9840689508784173
27,0.015870445068416106,0.9727386950101863,0.01527363446709299,0.9320449698137787
27,0.015870445068416106,0.9727386950101863,0.01527363446709299,0.9320449698137787
28,0.04577270523637312,0.9832781238840433,0.02093988131583246,0.9563446920623581
28,0.04577270523637312,0.9832781238840433,0.02093988131583246,0.9563446920623581
29,0.030637940424161927,0.9875834490907408,0.0,0.8731644878414149
29,0.030637940424161927,0.9875834490907408,0.0,0.8731644878414149
30,0.052989641309448464,0.9853987904423104,0.009314490081321758,0.9062078325739756
30,0.052989641309448464,0.9853987904423104,0.009314490081321758,0.9062078325739756
31,0.056878260260672026,0.9666416540271724,0.03367358942132711,0.9177278856906281
31,0.056878260260672026,0.9666416540271724,0.03367358942132711,0.9177278856906281
32,0.047171983450707715,0.9692510579758828,0.04604605063589406,0.9211134516614098
32,0.047171983450707715,0.9692510579758828,0.04604605063589406,0.9211134516614098
33,0.0379065776191118,0.9890042453464138,0.016589356812596493,0.935177912581267
33,0.0379065776191118,0.9890042453464138,0.016589356812596493,0.935177912581267
34,0.04763417331309045,0.9894301731335262,0.0,0.9447731353068974
34,0.04763417331309045,0.9894301731335262,0.0,0.9447731353068974
35,0.0678965628124617,0.9740712428858265,0.0,0.8772834412891333
35,0.0678965628124617,0.9740712428858265,0.0,0.8772834412891333
36,0.03811345269963698,0.9940348178092844,0.0007647162502572259,0.9565229404050872
36,0.03811345269963698,0.9940348178092844,0.0007647162502572259,0.9565229404050872
37,0.02482862443417186,0.9942428049489317,0.013041310815570755,0.9710333017313235
37,0.02482862443417186,0.9942428049489317,0.013041310815570755,0.9710333017313235
38,0.01882509973841918,0.9951927282351342,0.037197117230449876,0.9632195306318889
38,0.01882509973841918,0.9951927282351342,0.037197117230449876,0.9632195306318889
39,0.026976038569907605,0.9911658258496375,0.00044473308238767833,0.9588987311923937
39,0.026976038569907605,0.9911658258496375,0.00044473308238767833,0.9588987311923937
40,0.03552397126089865,0.9916031620202532,0.0,0.9189221118825988
40,0.03552397126089865,0.9916031620202532,0.0,0.9189221118825988
41,0.00967626381316538,0.9952621936417426,0.0,0.9761000788413575
41,0.00967626381316538,0.9952621936417426,0.0,0.9761000788413575
42,0.018841650785391854,0.9843361115485588,0.0018525012670302138,0.8905241268789877
42,0.018841650785391854,0.9843361115485588,0.0018525012670302138,0.8905241268789877
43,0.10773332804378144,0.9769268663838214,0.04403707532394838,0.8257369782401538
43,0.10773332804378144,0.9769268663838214,0.04403707532394838,0.8257369782401538
44,0.043271947104761066,0.9747501406994615,0.012753205608768595,0.9598664504464767
44,0.043271947104761066,0.9747501406994615,0.012753205608768595,0.9598664504464767
45,0.04209810379848127,0.9849293977709076,0.0005351810029915219,0.8840540799640049
45,0.04209810379848127,0.9849293977709076,0.0005351810029915219,0.8840540799640049
46,0.10207770085697382,0.9736308353546592,0.09808982067936411,0.980117449291892
46,0.10207770085697382,0.9736308353546592,0.09808982067936411,0.980117449291892
47,0.046949727340680585,0.9894949844728671,0.013878879818016132,0.9623885011918815
47,0.046949727340680585,0.9894949844728671,0.013878879818016132,0.9623885011918815
48,0.059745538933248465,0.9596481272107916,0.036142923216535984,0.8815764197659156
48,0.059745538933248465,0.9596481272107916,0.036142923216535984,0.8815764197659156
49,0.044818997916687975,0.9719822209651273,0.03164130546888061,0.964057386422281
49,0.044818997916687975,0.9719822209651273,0.03164130546888061,0.964057386422281
50,0.02477406643680512,0.9914314293982691,0.01876375250896351,0.9851715830880068
50,0.02477406643680512,0.9914314293982691,0.01876375250896351,0.9851715830880068
51,0.0791780246030699,0.9659580615993207,0.028653986530592812,0.9051619464336274
51,0.0791780246030699,0.9659580615993207,0.028653986530592812,0.9051619464336274
52,0.12223875567447551,0.9849277013169709,0.06431398221255438,0.9448353408034673
52,0.12223875567447551,0.9849277013169709,0.06431398221255438,0.9448353408034673
53,0.06333939974183989,0.9849048758946106,0.011912874096425167,0.9533218755526283
53,0.06333939974183989,0.9849048758946106,0.011912874096425167,0.9533218755526283
54,0.049857121918617395,0.9911978213462047,0.011545592653155122,0.9547601766106215
54,0.049857121918617395,0.9911978213462047,0.011545592653155122,0.9547601766106215
55,0.06193603535236542,0.9747579604986734,0.02768253975355215,0.9296088402367138
55,0.06193603535236542,0.9747579604986734,0.02768253975355215,0.9296088402367138
56,0.04342835725541918,0.9917372541284096,0.014146269637629936,1.0146473158456866
56,0.04342835725541918,0.9917372541284096,0.014146269637629936,1.0146473158456866
57,0.026842668614046227,0.9838518233245556,0.04491764709007003,0.9630043213041599
57,0.026842668614046227,0.9838518233245556,0.04491764709007003,0.9630043213041599
58,0.13102786437607467,0.9535559664474972,0.010033636023784164,0.809201915508509
58,0.13102786437607467,0.9535559664474972,0.010033636023784164,0.809201915508509
59,0.1512147453926696,0.9496222341948063,0.0,0.7595316609911246
