id,suff,comp,random_suff,random_comp
0,0.10294742623757565,0.8992425432993025,0.037136921034902785,0.17438234949223125
0,0.10294742623757565,0.8992425432993025,0.037136921034902785,0.17438234949223125
1,0.09120500126226179,0.8736710416510403,0.04520564830195326,0.8185028021460525
1,0.09120500126226179,0.8736710416510403,0.04520564830195326,0.8185028021460525
2,0.1457628015580637,0.8998986812974168,0.050060055555583266,0.3550478559978029
2,0.1457628015580637,0.8998986812974168,0.050060055555583266,0.3550478559978029
3,0.12280793378548703,0.8149525214007087,0.03411160347032599,0.7215007336739665
3,0.12280793378548703,0.8149525214007087,0.03411160347032599,0.7215007336739665
4,0.0833015784084939,0.9029248814972023,0.1340100197719521,0.9188396462097831
4,0.0833015784084939,0.9029248814972023,0.1340100197719521,0.9188396462097831
5,0.09227762158090037,0.9273493774058985,0.0020896356732806086,0.28508351393508263
5,0.09227762158090037,0.9273493774058985,0.0020896356732806086,0.28508351393508263
6,0.1398797387469864,0.875326614926996,0.015464167252656211,0.13343105977222885
6,0.1398797387469864,0.875326614926996,0.015464167252656211,0.13343105977222885
7,0.11964956150061551,0.802182528566907,0.04674386588200104,0.6980797525362261
7,0.11964956150061551,0.802182528566907,0.04674386588200104,0.6980797525362261
8,0.13214704366090446,0.8397513135658586,0.008958807135568495,0.17738391663686132
8,0.13214704366090446,0.8397513135658586,0.008958807135568495,0.17738391663686132
9,0.0797699099855053,0.8842923277500209,0.009384964893857295,0.04790491308796268
9,0.0797699099855053,0.8842923277500209,0.009384964893857295,0.04790491308796268
10,0.050505070421589235,0.7028006938512183,0.01724174051979307,0.9453423552113241
10,0.050505070421589235,0.7028006938512183,0.01724174051979307,0.9453423552113241
11,0.07449435457254416,0.6129664724486544,0.01904574480492972,0.9194255556339934
11,0.07449435457254416,0.6129664724486544,0.01904574480492972,0.9194255556339934
12,0.04015163262667951,0.5618649633401378,0.043818460565605725,0.18653771769466831
12,0.04015163262667951,0.5618649633401378,0.043818460565605725,0.18653771769466831
13,0.05127431967231638,0.9268236387917286,0.024160794545183467,0.5050016478053961
13,0.05127431967231638,0.9268236387917286,0.024160794545183467,0.5050016478053961
14,0.16661340300820277,0.8744724764922746,0.0415469497850825,0.8199108527697869
14,0.16661340300820277,0.8744724764922746,0.0415469497850825,0.8199108527697869
15,0.06559418520506308,0.9101049900951791,0.005383565589083948,0.13777967941332364
15,0.06559418520506308,0.9101049900951791,0.005383565589083948,0.13777967941332364
16,0.12229217210151988,0.8860080734986845,0.04139585853259604,0.2327350764410973
16,0.12229217210151988,0.8860080734986845,0.04139585853259604,0.2327350764410973
17,0.2185396005814312,0.7567777402554225,0.051551644994969885,0.12179123057889679
17,0.2185396005814312,0.7567777402554225,0.051551644994969885,0.12179123057889679
18,0.08025017542729826,0.881360495491249,0.021700188489886717,0.4702386515530614
18,0.08025017542729826,0.881360495491249,0.021700188489886717,0.4702386515530614
19,0.06668880154772387,0.9383387547025555,0.01194489046413863,0.13705434368624914
19,0.06668880154772387,0.9383387547025555,0.01194489046413863,0.13705434368624914
20,0.1884339475962555,0.8760223346022711,0.001559883513877881,0.1225337494216059
20,0.1884339475962555,0.8760223346022711,0.001559883513877881,0.1225337494216059
21,0.19503190659039135,0.8017826117739006,0.0678959044570008,0.619484433039994
21,0.19503190659039135,0.8017826117739006,0.0678959044570008,0.619484433039994
22,0.07034601937443924,0.9452375242922522,0.08045456900224927,0.919440767776526
22,0.07034601937443924,0.9452375242922522,0.08045456900224927,0.919440767776526
23,0.22487501180945993,0.6784968962918935,0.03872537820797126,0.6494489729045841
23,0.22487501180945993,0.6784968962918935,0.03872537820797126,0.6494489729045841
24,0.1037984416747784,0.9179562965582175,0.12143992980453487,0.8853389423990099
24,0.1037984416747784,0.9179562965582175,0.12143992980453487,0.8853389423990099
25,0.1799219284914654,0.8841314267406991,0.010747594741309149,0.14602172095313623
25,0.1799219284914654,0.8841314267406991,0.010747594741309149,0.14602172095313623
26,0.1326579854706068,0.607715175814003,0.10204629511140766,0.7688009307456967
26,0.1326579854706068,0.607715175814003,0.10204629511140766,0.7688009307456967
27,0.08034431261017286,0.8721678160594972,0.016217566855426652,0.6852852641195287
27,0.08034431261017286,0.8721678160594972,0.016217566855426652,0.6852852641195287
28,0.10305516539400383,0.8933655517004213,0.011562543459203666,0.504739663016968
28,0.10305516539400383,0.8933655517004213,0.011562543459203666,0.504739663016968
29,0.11658084562067296,0.9045664246335184,0.020100349959520973,0.8400760865616342
29,0.11658084562067296,0.9045664246335184,0.020100349959520973,0.8400760865616342
30,0.14663527764133963,0.6833007778576302,0.05043737158850964,0.3649486281312585
30,0.14663527764133963,0.6833007778576302,0.05043737158850964,0.3649486281312585
31,0.07320800372157989,0.6698867983408208,0.01978790279467308,0.08863043308977736
31,0.07320800372157989,0.6698867983408208,0.01978790279467308,0.08863043308977736
32,0.15998972416547208,0.8781666739720625,0.05389440346099881,0.8101788602588451
32,0.15998972416547208,0.8781666739720625,0.05389440346099881,0.8101788602588451
33,0.13384031864665832,0.9017250017647699,0.016389487826124212,0.42274385640274625
33,0.13384031864665832,0.9017250017647699,0.016389487826124212,0.42274385640274625
34,0.09643824125756033,0.8654254745085004,0.04515349906729853,0.7310116158924691
34,0.09643824125756033,0.8654254745085004,0.04515349906729853,0.7310116158924691
35,0.12163816941263839,0.9057026803312593,0.013070309803434316,0.8793521919992345
35,0.12163816941263839,0.9057026803312593,0.013070309803434316,0.8793521919992345
36,0.09700936934300884,0.8336623079795511,0.030141690292165922,0.3215981226339431
36,0.09700936934300884,0.8336623079795511,0.030141690292165922,0.3215981226339431
37,0.14957032546970653,0.872326062331017,0.023891787965951466,0.8003402539807164
37,0.14957032546970653,0.872326062331017,0.023891787965951466,0.8003402539807164
38,0.10566683390073181,0.9055173466945016,0.04372727897680134,0.4580587372242233
38,0.10566683390073181,0.9055173466945016,0.04372727897680134,0.4580587372242233
39,0.05822983288554956,0.7086423064806148,0.0045985469597658825,0.055226030983926803
39,0.05822983288554956,0.7086423064806148,0.0045985469597658825,0.055226030983926803
40,0.11422696693714475,0.6965499923127365,0.00037275086223641056,0.03773618067414464
40,0.11422696693714475,0.6965499923127365,0.00037275086223641056,0.03773618067414464
41,0.09032195318486667,0.7054309524509492,0.0,0.9024591223784695
41,0.09032195318486667,0.7054309524509492,0.0,0.9024591223784695
42,0.13305142345418264,0.893680933434396,0.06425373540756704,0.17388019624602732
42,0.13305142345418264,0.893680933434396,0.06425373540756704,0.17388019624602732
43,0.028956363390199233,0.9816314377674678,0.008628142754313915,0.7667042824174476
43,0.028956363390199233,0.9816314377674678,0.008628142754313915,0.7667042824174476
44,0.09066518990950699,0.8958930182382119,0.007394088075030608,0.08193318077480516
44,0.09066518990950699,0.8958930182382119,0.007394088075030608,0.08193318077480516
45,0.12644693747341865,0.8871201219727068,0.007838167479336345,0.11916964353584454
45,0.12644693747341865,0.8871201219727068,0.007838167479336345,0.11916964353584454
46,0.23561243746162708,0.824996414634876,0.08136374954591195,0.6749560710978326
46,0.23561243746162708,0.824996414634876,0.08136374954591195,0.6749560710978326
47,0.06033997436306873,0.9278769774255486,0.007180292612331939,0.2221393767914062
47,0.06033997436306873,0.9278769774255486,0.007180292612331939,0.2221393767914062
48,0.1774889864224893,0.8619873720081664,0.03204916712443867,0.18182655814544377
48,0.1774889864224893,0.8619873720081664,0.03204916712443867,0.18182655814544377
49,0.1927226654321883,0.8063116855793495,0.10893754032358312,0.7390727904859465
49,0.1927226654321883,0.8063116855793495,0.10893754032358312,0.7390727904859465
50,0.08639645954608471,0.9200161123500187,0.020173752194454976,0.14217597121617465
50,0.08639645954608471,0.9200161123500187,0.020173752194454976,0.14217597121617465
51,0.13832029431338555,0.8760204424607974,0.08086836819624867,0.36554974994462064
51,0.13832029431338555,0.8760204424607974,0.08086836819624867,0.36554974994462064
52,0.2511930005358314,0.6648995917519115,0.10788481720570108,0.5469283168756034
52,0.2511930005358314,0.6648995917519115,0.10788481720570108,0.5469283168756034
53,0.09451070038730554,0.8239736190110349,0.017798726981680797,0.16421592757872866
53,0.09451070038730554,0.8239736190110349,0.017798726981680797,0.16421592757872866
54,0.12926960893656428,0.8970851198006846,0.016581553336032034,0.7945308830997317
54,0.12926960893656428,0.8970851198006846,0.016581553336032034,0.7945308830997317
55,0.07870417767066246,0.9310401357959904,0.03008712593908636,0.8531377112083023
55,0.07870417767066246,0.9310401357959904,0.03008712593908636,0.8531377112083023
56,0.2240822361033258,0.8481413110194831,0.045411001299092334,0.19483041074372726
56,0.2240822361033258,0.8481413110194831,0.045411001299092334,0.19483041074372726
57,0.20840895975252924,0.8103696284501689,0.041676401763707495,0.4415618200830464
57,0.20840895975252924,0.8103696284501689,0.041676401763707495,0.4415618200830464
58,0.06256654955728663,0.9425581436283714,0.02528566424602731,0.11643156033681236
58,0.06256654955728663,0.9425581436283714,0.02528566424602731,0.11643156033681236
59,0.09627792281946539,0.9369794761488993,0.03439112632498851,0.19522875500738804
59,0.09627792281946539,0.9369794761488993,0.03439112632498851,0.19522875500738804
60,0.10372311354399678,0.6680615006351195,0.03396715782228949,0.5593563592762129
60,0.10372311354399678,0.6680615006351195,0.03396715782228949,0.5593563592762129
61,0.1151585974269648,0.9064073043786051,0.021408012826173498,0.23357306530801206
61,0.1151585974269648,0.9064073043786051,0.021408012826173498,0.23357306530801206
62,0.1518735651485637,0.9255234502799563,0.008359816514233464,0.3696678515142751
62,0.1518735651485637,0.9255234502799563,0.008359816514233464,0.3696678515142751
63,0.14958864626889032,0.9034893769144398,0.019689866469231126,0.28734015809474933
63,0.14958864626889032,0.9034893769144398,0.019689866469231126,0.28734015809474933
64,0.1823812043154531,0.8915475590599978,0.006938981158507669,0.48809901001324263
64,0.1823812043154531,0.8915475590599978,0.006938981158507669,0.48809901001324263
65,0.15861054634564187,0.8892165139660723,0.02473429006915033,0.40985006175634675
65,0.15861054634564187,0.8892165139660723,0.02473429006915033,0.40985006175634675
