id,suff,comp,random_suff,random_comp
0,0.04268522846924861,0.9554807282843004,0.0013339446378201848,0.906584264499591
0,0.04268522846924861,0.9554807282843004,0.0013339446378201848,0.906584264499591
1,0.025831574487448123,0.9715935673443714,0.003024920813420631,0.9323170679404051
1,0.025831574487448123,0.9715935673443714,0.003024920813420631,0.9323170679404051
2,0.015809780161562655,0.9937594018789023,0.016453349441055254,0.9902610552252208
2,0.015809780161562655,0.9937594018789023,0.016453349441055254,0.9902610552252208
3,0.03650843916031022,0.9839522942782243,0.0,0.9231052198543291
3,0.03650843916031022,0.9839522942782243,0.0,0.9231052198543291
4,0.01200487703249803,0.9989149742383238,0.005717859134764823,0.9389310287139372
4,0.01200487703249803,0.9989149742383238,0.005717859134764823,0.9389310287139372
5,0.026587093138998697,0.9581216597420339,0.024850789974297002,0.8805013277642412
5,0.026587093138998697,0.9581216597420339,0.024850789974297002,0.8805013277642412
6,0.026182836775679147,1.0011908768026316,0.021137738428387058,0.9602416867621719
6,0.026182836775679147,1.0011908768026316,0.021137738428387058,0.9602416867621719
7,0.03893034203205485,0.9705136624351001,0.0032554531716974667,0.9208749848149964
7,0.03893034203205485,0.9705136624351001,0.0032554531716974667,0.9208749848149964
8,0.04635873338794453,0.9988055265386052,0.02177402203936602,0.9236523092115205
8,0.04635873338794453,0.9988055265386052,0.02177402203936602,0.9236523092115205
9,0.0188238043576707,1.0012225321732446,0.01757942974503134,0.9224277085701986
9,0.0188238043576707,1.0012225321732446,0.01757942974503134,0.9224277085701986
10,0.02322664496222868,1.0014625092474438,0.00958927413550006,0.9372883303238931
10,0.02322664496222868,1.0014625092474438,0.00958927413550006,0.9372883303238931
11,0.0040691048606996,1.0060471078316826,0.0,0.8519947675228942
11,0.0040691048606996,1.0060471078316826,0.0,0.8519947675228942
12,0.01720603041086087,0.972248344413488,0.016248276649246104,0.9354747682776613
12,0.01720603041086087,0.972248344413488,0.016248276649246104,0.9354747682776613
13,0.05777461305930098,0.9758657746571034,0.032908896646738045,1.033788199906798
13,0.05777461305930098,0.9758657746571034,0.032908896646738045,1.033788199906798
14,0.008702311991667535,0.9960971830696319,0.0,0.9559014289143962
14,0.008702311991667535,0.9960971830696319,0.0,0.9559014289143962
15,0.03230251066814638,0.9766951982854237,0.02472517167394125,0.9018636043506352
15,0.03230251066814638,0.9766951982854237,0.02472517167394125,0.9018636043506352
16,0.0011679919210040059,0.9628558773208621,0.032403872510154245,0.982969957072045
16,0.0011679919210040059,0.9628558773208621,0.032403872510154245,0.982969957072045
17,0.02909527186020947,0.9991404766041245,0.014807707130620814,0.9588527860905925
17,0.02909527186020947,0.9991404766041245,0.014807707130620814,0.9588527860905925
18,0.02537214518188307,0.968483147227563,0.04236414546329219,0.8759344966365765
18,0.02537214518188307,0.968483147227563,0.04236414546329219,0.8759344966365765
19,0.01704776320966233,0.970161888709374,0.01130217085886007,0.9306572313752316
19,0.01704776320966233,0.970161888709374,0.01130217085886007,0.9306572313752316
20,0.06265499412739181,0.9139738388397027,0.025220043305080465,0.8588112260826696
20,0.06265499412739181,0.9139738388397027,0.025220043305080465,0.8588112260826696
21,0.05838166392325212,0.9787822723991051,0.0043728933881844,0.8183004892646183
21,0.05838166392325212,0.9787822723991051,0.0043728933881844,0.8183004892646183
22,0.035788446496487526,0.9984969060578652,0.0,0.8615289844387778
22,0.035788446496487526,0.9984969060578652,0.0,0.8615289844387778
23,0.021086926098228712,0.9956043483650262,0.010556081595507338,0.9346462955781765
23,0.021086926098228712,0.9956043483650262,0.010556081595507338,0.9346462955781765
24,0.0523949076600903,0.9986609805568202,0.0,0.9029488192926158
24,0.0523949076600903,0.9986609805568202,0.0,0.9029488192926158
25,0.01931130878965433,0.99574778425531,0.030611490286790343,0.9540695887907296
25,0.01931130878965433,0.99574778425531,0.030611490286790343,0.9540695887907296
26,0.017519284659297304,0.9564598759258178,0.00617225834480385,0.9207974593502997
26,0.017519284659297304,0.9564598759258178,0.00617225834480385,0.9207974593502997
27,0.057046358714032956,0.985198017018906,0.007227855203209023,0.9266868695196289
27,0.057046358714032956,0.985198017018906,0.007227855203209023,0.9266868695196289
28,0.030166983282289537,0.9945960480574451,0.006304489175115075,0.8989441963084084
28,0.030166983282289537,0.9945960480574451,0.006304489175115075,0.8989441963084084
29,0.03439440585184311,0.9996716326259071,0.0016960501890897115,0.8650052902557877
29,0.03439440585184311,0.9996716326259071,0.0016960501890897115,0.8650052902557877
30,0.035545985954071865,0.9582446947115717,0.024759016769597655,0.865424305727922
30,0.035545985954071865,0.9582446947115717,0.024759016769597655,0.865424305727922
31,0.04684708822532512,0.9529950328222802,0.011983652956430564,0.9439331386650475
