id,suff,comp,random_suff,random_comp
0,0.011838129962042292,1.0239771114795493,0.004301136304164094,0.9838077883866879
0,0.011838129962042292,1.0239771114795493,0.004301136304164094,0.9838077883866879
1,0.0,0.9586842147757918,0.015618304088615375,0.9388756270196993
1,0.0,0.9586842147757918,0.015618304088615375,0.9388756270196993
2,0.00565666690277666,0.9862821326913863,0.004100696681625746,0.961379931941969
2,0.00565666690277666,0.9862821326913863,0.004100696681625746,0.961379931941969
3,0.017029830854694197,0.9564906405302434,0.003265821119014467,0.9253642567821483
3,0.017029830854694197,0.9564906405302434,0.003265821119014467,0.9253642567821483
4,0.040270071778175244,0.9933101941863963,0.0,0.916870463266171
4,0.040270071778175244,0.9933101941863963,0.0,0.916870463266171
5,0.0,0.9156560523440819,0.014355435335636367,0.877863846703229
5,0.0,0.9156560523440819,0.014355435335636367,0.877863846703229
6,0.03888566882763266,0.9903705244665828,0.0036409386645215114,0.9656452656711263
6,0.03888566882763266,0.9903705244665828,0.0036409386645215114,0.9656452656711263
7,0.04264223786226507,0.9744596749722394,0.010410167137963808,0.9275745871830394
7,0.04264223786226507,0.9744596749722394,0.010410167137963808,0.9275745871830394
8,0.021329290003204625,0.9844924287493135,0.05347342370819077,0.9014519616021348
8,0.021329290003204625,0.9844924287493135,0.05347342370819077,0.9014519616021348
9,0.019951753676835236,0.9938615949806793,0.007329347819356036,0.9434082582440507
9,0.019951753676835236,0.9938615949806793,0.007329347819356036,0.9434082582440507
10,0.0,0.971744679380479,0.004074623666645257,0.9589887625515076
10,0.0,0.971744679380479,0.004074623666645257,0.9589887625515076
11,0.0,0.9167035398503817,0.0006981714914656718,0.9000768730983654
11,0.0,0.9167035398503817,0.0006981714914656718,0.9000768730983654
12,0.036373878036705685,0.9911839056631586,0.0021616285933053958,0.9307712967844712
12,0.036373878036705685,0.9911839056631586,0.0021616285933053958,0.9307712967844712
13,0.05689897741850793,0.9038662147815981,0.024581537717287508,0.858321153349637
13,0.05689897741850793,0.9038662147815981,0.024581537717287508,0.858321153349637
14,0.014251489309465768,0.9834607194111739,0.0,0.9637107396762719
14,0.014251489309465768,0.9834607194111739,0.0,0.9637107396762719
15,0.0,0.9024087142248436,0.020747426895321865,0.9181780220265804
15,0.0,0.9024087142248436,0.020747426895321865,0.9181780220265804
16,0.06035891873724468,0.9898142619831609,0.02268218461529549,0.9157444669265852
16,0.06035891873724468,0.9898142619831609,0.02268218461529549,0.9157444669265852
17,0.014153773518240148,0.9715725714573334,0.0073600135033568825,0.8920550583367374
17,0.014153773518240148,0.9715725714573334,0.0073600135033568825,0.8920550583367374
18,0.0,0.9120949641061961,0.0428600977557556,0.8655350108986407
18,0.0,0.9120949641061961,0.0428600977557556,0.8655350108986407
19,0.0,0.9660994502839653,0.021146906190423507,0.9174783298741027
19,0.0,0.9660994502839653,0.021146906190423507,0.9174783298741027
20,0.1168217333726733,0.9343092349164497,0.06819258308601871,0.8470195433643238
20,0.1168217333726733,0.9343092349164497,0.06819258308601871,0.8470195433643238
21,0.06505940966166322,0.9681476861548771,0.010322670441257441,0.8999642396215494
21,0.06505940966166322,0.9681476861548771,0.010322670441257441,0.8999642396215494
22,0.006239351876975856,0.9180868876411766,0.020728198262384586,0.8697782538613741
22,0.006239351876975856,0.9180868876411766,0.020728198262384586,0.8697782538613741
23,0.007766082445317284,0.9910958848324768,0.006987791115370461,0.9624996901484505
23,0.007766082445317284,0.9910958848324768,0.006987791115370461,0.9624996901484505
24,0.0,0.8962671317883498,0.019615640635456275,0.8815437825155511
24,0.0,0.8962671317883498,0.019615640635456275,0.8815437825155511
25,0.0,0.9800444564743116,0.0,0.9374642200327254
25,0.0,0.9800444564743116,0.0,0.9374642200327254
26,0.0,0.9299564145187668,0.04640938382481723,0.9741557511720641
26,0.0,0.9299564145187668,0.04640938382481723,0.9741557511720641
27,0.0,0.9315220678514837,0.022283495934093175,0.858568376993192
27,0.0,0.9315220678514837,0.022283495934093175,0.858568376993192
28,0.02449244996196317,0.9829369511037508,0.0019659409969538556,0.9503937932408081
28,0.02449244996196317,0.9829369511037508,0.0019659409969538556,0.9503937932408081
29,0.0,0.8964074384415643,0.03079823441458171,0.8879772117648397
29,0.0,0.8964074384415643,0.03079823441458171,0.8879772117648397
30,0.06470832724098166,0.9668165842251276,0.04432145686551834,0.9129325817517554
30,0.06470832724098166,0.9668165842251276,0.04432145686551834,0.9129325817517554
31,0.0,0.9774680275872684,0.011900839443648689,0.89206764106167
31,0.0,0.9774680275872684,0.011900839443648689,0.89206764106167
32,0.0,0.9147331198697588,0.022150121103434502,0.9334249006137444
32,0.0,0.9147331198697588,0.022150121103434502,0.9334249006137444
33,0.0,0.9439702369597301,0.024306469109067558,0.9772506929326419
33,0.0,0.9439702369597301,0.024306469109067558,0.9772506929326419
34,0.042695666239459175,0.9353220099366385,0.01803850999051343,0.9213742023524859
34,0.042695666239459175,0.9353220099366385,0.01803850999051343,0.9213742023524859
35,0.01346682967104572,1.0021559738318015,0.014297678699513063,0.9542138918259789
35,0.01346682967104572,1.0021559738318015,0.014297678699513063,0.9542138918259789
36,0.04121030124543142,0.9978878809636724,0.027656560276237523,0.930732774775212
36,0.04121030124543142,0.9978878809636724,0.027656560276237523,0.930732774775212
37,0.005987695240318339,1.000416865890928,0.0,0.9248751302862526
37,0.005987695240318339,1.000416865890928,0.0,0.9248751302862526
38,0.0183660534152609,0.9479390663793446,0.0009221661472959653,0.9378120381445287
38,0.0183660534152609,0.9479390663793446,0.0009221661472959653,0.9378120381445287
39,0.0,0.9586751456576347,0.006089036001344348,0.9471640716786974
