id,suff,comp,random_suff,random_comp
0,0.1250474800022658,0.904880169747631,0.05998580395655302,0.10468422943514363
0,0.1250474800022658,0.904880169747631,0.05998580395655302,0.10468422943514363
1,0.06478048785890343,0.9095467822277217,0.02657345066023599,0.17365244382138117
1,0.06478048785890343,0.9095467822277217,0.02657345066023599,0.17365244382138117
2,0.028249404722677257,0.27566783790592403,0.019521774436329214,0.7123057744773551
2,0.028249404722677257,0.27566783790592403,0.019521774436329214,0.7123057744773551
3,0.028311111614630385,0.24512367741525762,0.025982012511207766,0.07453733012604027
3,0.028311111614630385,0.24512367741525762,0.025982012511207766,0.07453733012604027
4,0.000645667555309431,0.6032525433429117,4.120129720256539e-05,0.006058213442908151
4,0.000645667555309431,0.6032525433429117,4.120129720256539e-05,0.006058213442908151
5,0.05113898291164694,0.900753327729828,0.04296209579252239,0.24815442666587492
5,0.05113898291164694,0.900753327729828,0.04296209579252239,0.24815442666587492
6,0.04346059371900048,0.8928465610147834,0.0,0.09831766585034496
6,0.04346059371900048,0.8928465610147834,0.0,0.09831766585034496
7,0.0,0.6091691381279608,0.049969590403260565,0.0892080014496756
7,0.0,0.6091691381279608,0.049969590403260565,0.0892080014496756
8,0.023860575366779338,0.09711774610352546,0.0,0.11372725635260476
8,0.023860575366779338,0.09711774610352546,0.0,0.11372725635260476
9,0.0,0.11117008654627644,0.0037479612642177763,0.22292935233014158
9,0.0,0.11117008654627644,0.0037479612642177763,0.22292935233014158
10,0.000403531875848363,0.2391472237764882,0.004099222663144879,0.16336832009337032
10,0.000403531875848363,0.2391472237764882,0.004099222663144879,0.16336832009337032
11,0.00694859296573483,0.01904945194985947,0.012652571199402645,0.018844778465410963
11,0.00694859296573483,0.01904945194985947,0.012652571199402645,0.018844778465410963
12,0.013700398065565472,0.9472063020765082,0.008504114047280967,0.045522760789727945
12,0.013700398065565472,0.9472063020765082,0.008504114047280967,0.045522760789727945
13,0.011182658329665623,0.10068098059267835,0.023356318946845915,0.07779534042284918
13,0.011182658329665623,0.10068098059267835,0.023356318946845915,0.07779534042284918
14,0.0,0.11324481152585252,0.0010482883796986407,0.021947696340722633
14,0.0,0.11324481152585252,0.0010482883796986407,0.021947696340722633
15,0.0,0.11688642189675522,0.0,0.09843927353890333
15,0.0,0.11688642189675522,0.0,0.09843927353890333
16,0.0,0.05140273021137357,0.009153125527505685,0.07679389978320456
16,0.0,0.05140273021137357,0.009153125527505685,0.07679389978320456
17,0.0,0.10194322745391163,0.03632675406509325,0.141292340347232
17,0.0,0.10194322745391163,0.03632675406509325,0.141292340347232
18,0.07148638122698786,0.6729603028633359,0.0009613352779706392,0.04478057771602527
18,0.07148638122698786,0.6729603028633359,0.0009613352779706392,0.04478057771602527
19,0.03948594925139975,0.9441355982140964,0.02355779175133331,0.9982380258215152
19,0.03948594925139975,0.9441355982140964,0.02355779175133331,0.9982380258215152
20,0.0,0.12521265600891485,0.004605452880841542,0.04515421671471497
20,0.0,0.12521265600891485,0.004605452880841542,0.04515421671471497
21,0.016942670115259236,0.7476870452224027,0.0,0.15398222387312016
21,0.016942670115259236,0.7476870452224027,0.0,0.15398222387312016
22,0.02532008707266717,0.9689242457156908,0.009150954134066575,0.02772265935188697
22,0.02532008707266717,0.9689242457156908,0.009150954134066575,0.02772265935188697
23,0.035195913583116675,0.9665018408329489,0.0,0.03065294226208517
23,0.035195913583116675,0.9665018408329489,0.0,0.03065294226208517
24,0.05682218822843826,0.958579503239319,0.04379122025314238,0.9393234357144187
24,0.05682218822843826,0.958579503239319,0.04379122025314238,0.9393234357144187
25,0.03963056635831086,0.9449670338223517,0.0,0.015896175352084065
25,0.03963056635831086,0.9449670338223517,0.0,0.015896175352084065
26,0.06029984640178202,0.8788520930315886,0.01610844837640799,0.054364199584259504
26,0.06029984640178202,0.8788520930315886,0.01610844837640799,0.054364199584259504
27,0.03197817820440265,0.9621557701505091,0.021068326009311012,0.03727153656327178
27,0.03197817820440265,0.9621557701505091,0.021068326009311012,0.03727153656327178
28,0.04110292677250832,0.979052386584513,0.01675730993276641,0.07027213307340137
28,0.04110292677250832,0.979052386584513,0.01675730993276641,0.07027213307340137
29,0.046362830352028706,0.9628104814375515,0.03849276672230203,0.08337075981406158
29,0.046362830352028706,0.9628104814375515,0.03849276672230203,0.08337075981406158
30,0.03953475414670109,0.7894322939140462,0.021406219151611037,0.790406571555278
30,0.03953475414670109,0.7894322939140462,0.021406219151611037,0.790406571555278
31,0.0,0.2280362496762023,0.007932847770416416,0.18614767157291326
31,0.0,0.2280362496762023,0.007932847770416416,0.18614767157291326
32,0.2072196034370928,0.9322411228448719,0.0,0.06172546484107892
32,0.2072196034370928,0.9322411228448719,0.0,0.06172546484107892
33,0.014788308395136384,0.08001468363087101,0.0029161584180264787,0.03920827705045002
33,0.014788308395136384,0.08001468363087101,0.0029161584180264787,0.03920827705045002
34,0.10406716520438784,0.8665918962521763,0.01695030197094257,0.07359800374670264
34,0.10406716520438784,0.8665918962521763,0.01695030197094257,0.07359800374670264
