id,suff,comp,random_suff,random_comp
0,0.0022385810994687647,0.7806244390390967,0.012031055087796212,0.10430784548120609
0,0.0022385810994687647,0.7806244390390967,0.012031055087796212,0.10430784548120609
1,0.0,0.8267066742432339,0.028159695818987602,0.8187423717767617
1,0.0,0.8267066742432339,0.028159695818987602,0.8187423717767617
2,0.0008542733633026563,0.8026212368476772,0.10286759063135906,0.8289114247849868
2,0.0008542733633026563,0.8026212368476772,0.10286759063135906,0.8289114247849868
3,0.0,0.8323839930834787,0.061603010480880016,0.420627948827027
3,0.0,0.8323839930834787,0.061603010480880016,0.420627948827027
4,0.0034657575137344433,0.8298885250149298,0.03468318195080061,0.6085813420707396
4,0.0034657575137344433,0.8298885250149298,0.03468318195080061,0.6085813420707396
5,0.0035705284386936386,0.8786729944515105,0.011262901719616993,0.5596417153777739
5,0.0035705284386936386,0.8786729944515105,0.011262901719616993,0.5596417153777739
6,0.005071814193119149,0.8222315581384593,0.022391364453431258,0.2805717608520385
6,0.005071814193119149,0.8222315581384593,0.022391364453431258,0.2805717608520385
7,0.00624503190121262,0.8508833912872704,0.007317584375495519,0.19360942703243955
7,0.00624503190121262,0.8508833912872704,0.007317584375495519,0.19360942703243955
8,0.0,0.831762706121004,0.010646651524702509,0.18552164337165822
8,0.0,0.831762706121004,0.010646651524702509,0.18552164337165822
9,0.0018630459009692452,0.9003161918017806,0.019828338781700913,0.03426052044102012
9,0.0018630459009692452,0.9003161918017806,0.019828338781700913,0.03426052044102012
10,0.005715985955301855,0.937433588500801,0.0030590624863714036,0.04551331338339832
10,0.005715985955301855,0.937433588500801,0.0030590624863714036,0.04551331338339832
11,0.0009901829441378227,0.9122493523867747,0.055099863495661885,0.9386732470594621
11,0.0009901829441378227,0.9122493523867747,0.055099863495661885,0.9386732470594621
12,0.0,0.7579916772416732,0.03291315383550673,0.2644059251474714
12,0.0,0.7579916772416732,0.03291315383550673,0.2644059251474714
13,0.0023623981240801424,0.8865853127633864,0.003459532452852056,0.02478969094005663
13,0.0023623981240801424,0.8865853127633864,0.003459532452852056,0.02478969094005663
14,0.0,0.8161904523757894,0.026801231887114488,0.05791380047272257
14,0.0,0.8161904523757894,0.026801231887114488,0.05791380047272257
