0.1238761693239212,0.1986209899187088,0.10781191289424896,0.15047204494476318,0.11598412692546844,0.14737066626548767,0.15586408972740173,0.0,0.0
0.10409853607416153,0.1285756528377533,0.0647372156381607,0.1160430759191513,0.14496929943561554,0.1700899302959442,0.1485416144132614,0.12294463068246841,0.0
0.1075095385313034,0.09505584836006165,0.1176433339715004,0.1295018494129181,0.08424704521894455,0.0807812437415123,0.12144855409860611,0.17954066395759583,0.0842718854546547
