id,suff,comp,random_suff,random_comp
0,0.0,0.001593924286754418,0.0,5.471461025953573e-05
0,0.0,0.001593924286754418,0.0,5.471461025953573e-05
1,0.030165746968133286,0.00011833416128380269,0.0,6.238889838006438e-05
1,0.030165746968133286,0.00011833416128380269,0.0,6.238889838006438e-05
2,0.0075966279738640926,0.0010588163920755345,0.0,0.0006227643700838587
2,0.0075966279738640926,0.0010588163920755345,0.0,0.0006227643700838587
3,0.0,9.964049054611591e-05,0.0,0.0007154262495705114
3,0.0,9.964049054611591e-05,0.0,0.0007154262495705114
4,0.11244134936793089,0.00010114372569145794,0.0,0.00013016433864644782
4,0.11244134936793089,0.00010114372569145794,0.0,0.00013016433864644782
5,0.0,0.0002846965194604199,0.0,0.00018489307315761296
5,0.0,0.0002846965194604199,0.0,0.00018489307315761296
6,0.07452700743941398,0.0005831124390976314,0.0986751606060502,0.00015138887702119918
6,0.07452700743941398,0.0005831124390976314,0.0986751606060502,0.00015138887702119918
7,0.0,4.453724177938024e-06,0.0,1.6725275448925392e-06
7,0.0,4.453724177938024e-06,0.0,1.6725275448925392e-06
8,0.010048706103033832,0.0004028345949360246,0.0700444339968573,0.00022758840094335336
8,0.010048706103033832,0.0004028345949360246,0.0700444339968573,0.00022758840094335336
9,0.02476934796494555,0.000500928181579076,0.0,7.699330596271512e-05
9,0.02476934796494555,0.000500928181579076,0.0,7.699330596271512e-05
10,0.0,0.0012852376893930319,0.0,6.321630398155495e-05
10,0.0,0.0012852376893930319,0.0,6.321630398155495e-05
11,0.0003244198775938577,0.00021839077313260457,0.01321427998637161,0.00013742019269762955
11,0.0003244198775938577,0.00021839077313260457,0.01321427998637161,0.00013742019269762955
12,0.04146760157881854,0.0007706726995298838,0.01524347811975117,0.0007221292878281559
12,0.04146760157881854,0.0007706726995298838,0.01524347811975117,0.0007221292878281559
13,0.00892630912316191,0.0003941711574365719,0.019491195284108784,0.0001212841361593327
13,0.00892630912316191,0.0003941711574365719,0.019491195284108784,0.0001212841361593327
14,0.026410941234174982,0.00010317385135853373,0.0,0.00012899416279524701
14,0.026410941234174982,0.00010317385135853373,0.0,0.00012899416279524701
15,0.0,0.0004358129567684451,0.014125040151616808,4.585281562366737e-05
15,0.0,0.0004358129567684451,0.014125040151616808,4.585281562366737e-05
16,0.0,0.00023056373820135796,0.0,2.1757395034005356e-05
16,0.0,0.00023056373820135796,0.0,2.1757395034005356e-05
17,0.0,0.00029870817889668627,0.0,8.661510537682982e-05
17,0.0,0.00029870817889668627,0.0,8.661510537682982e-05
18,0.004352823842894067,0.0005416354108706529,0.0,7.274944883510988e-05
18,0.004352823842894067,0.0005416354108706529,0.0,7.274944883510988e-05
19,0.0,0.00022454365638337583,0.0,0.00015382428115787966
19,0.0,0.00022454365638337583,0.0,0.00015382428115787966
20,0.0,5.425560245765274e-06,0.00040119616277804884,1.3948122835544177e-05
20,0.0,5.425560245765274e-06,0.00040119616277804884,1.3948122835544177e-05
21,0.0,6.444659849417334e-05,0.0,2.9819502141193196e-05
21,0.0,6.444659849417334e-05,0.0,2.9819502141193196e-05
22,0.002579501734994471,1.3248795354027914e-05,0.0,4.8873045483840745e-05
22,0.002579501734994471,1.3248795354027914e-05,0.0,4.8873045483840745e-05
23,0.0,2.048273376451182e-06,0.0,2.716995620203537e-06
