id,suff,comp,random_suff,random_comp
0,0.054266945052240424,0.7377689622962567,0.028530742753004303,0.6621325645512582
0,0.054266945052240424,0.7377689622962567,0.028530742753004303,0.6621325645512582
1,0.01722246593435508,0.9176612380003013,0.019597426207971422,0.36187863442699636
1,0.01722246593435508,0.9176612380003013,0.019597426207971422,0.36187863442699636
2,0.021774210677117715,0.9057636338800137,0.0,0.29979340756698475
2,0.021774210677117715,0.9057636338800137,0.0,0.29979340756698475
3,0.05704930370430043,0.7308889829039055,0.014379567316419652,0.2568102781629573
3,0.05704930370430043,0.7308889829039055,0.014379567316419652,0.2568102781629573
4,0.0316035710310056,0.870175953282966,0.020575961633808454,0.40751194764777393
4,0.0316035710310056,0.870175953282966,0.020575961633808454,0.40751194764777393
5,0.05744848227377239,0.8578822002272618,0.00635785954172707,0.13352602957979356
5,0.05744848227377239,0.8578822002272618,0.00635785954172707,0.13352602957979356
6,0.15325250838978316,1.0011158562451747,0.0026141105440709088,0.14645085590847748
6,0.15325250838978316,1.0011158562451747,0.0026141105440709088,0.14645085590847748
7,0.046827670275103386,1.031156810407262,0.001371444219636799,0.2740112318171326
7,0.046827670275103386,1.031156810407262,0.001371444219636799,0.2740112318171326
8,0.01723282037399966,1.0207755751649008,0.020370213348054486,0.6680231348640846
8,0.01723282037399966,1.0207755751649008,0.020370213348054486,0.6680231348640846
9,0.010954720222683782,0.5597980475076502,0.0,0.46483230177309803
9,0.010954720222683782,0.5597980475076502,0.0,0.46483230177309803
10,0.2621440732877543,0.9907851317530912,0.0,0.17937694645282093
10,0.2621440732877543,0.9907851317530912,0.0,0.17937694645282093
11,0.3349807655995248,0.9904879170340712,0.0021933561296850713,0.447653476976544
11,0.3349807655995248,0.9904879170340712,0.0021933561296850713,0.447653476976544
12,0.0926615308531857,0.9820550365404609,0.0,0.2969497853317833
12,0.0926615308531857,0.9820550365404609,0.0,0.2969497853317833
13,0.0027304324298496954,0.9074373430129408,0.005298351992941772,0.11515068609062794
13,0.0027304324298496954,0.9074373430129408,0.005298351992941772,0.11515068609062794
14,0.2531664198790339,0.9900885546981104,0.0,0.7453891477005022
14,0.2531664198790339,0.9900885546981104,0.0,0.7453891477005022
15,0.07644100798363442,0.9929160610593835,0.0006668367984661838,0.13867157526067866
15,0.07644100798363442,0.9929160610593835,0.0006668367984661838,0.13867157526067866
16,0.29779422043886317,0.9950275801227134,0.0,0.18479341714300204
16,0.29779422043886317,0.9950275801227134,0.0,0.18479341714300204
17,0.20318868063273154,0.9725779616640169,0.030674276612968884,0.4308693749319132
17,0.20318868063273154,0.9725779616640169,0.030674276612968884,0.4308693749319132
18,0.07978889654021643,0.9862249012459919,0.017289296741173948,0.19218579058203375
18,0.07978889654021643,0.9862249012459919,0.017289296741173948,0.19218579058203375
19,0.16520366384726595,0.9913452376831343,0.0,0.10592122021610167
19,0.16520366384726595,0.9913452376831343,0.0,0.10592122021610167
20,0.1830330576096078,0.973606987090947,0.0004054911386449174,0.22319513103627459
20,0.1830330576096078,0.973606987090947,0.0004054911386449174,0.22319513103627459
21,0.14075145798906274,0.9994862710604,0.008542981013095042,0.35232244285395586
21,0.14075145798906274,0.9994862710604,0.008542981013095042,0.35232244285395586
22,0.02573617545068897,0.9516187695743251,0.06240711353005711,0.9657622436764093
22,0.02573617545068897,0.9516187695743251,0.06240711353005711,0.9657622436764093
23,0.005511887078418342,1.0399635013160204,0.0018493283466959269,0.3300193537501462
23,0.005511887078418342,1.0399635013160204,0.0018493283466959269,0.3300193537501462
24,0.16147612079022375,0.9791070463180811,0.005910683274514832,0.9322047573529396
24,0.16147612079022375,0.9791070463180811,0.005910683274514832,0.9322047573529396
25,0.1827074822935163,0.9858909608214924,0.007460940284597135,0.14908566127858944
25,0.1827074822935163,0.9858909608214924,0.007460940284597135,0.14908566127858944
26,0.0,0.9987247455228121,0.0003489853212914939,0.42103584329708404
26,0.0,0.9987247455228121,0.0003489853212914939,0.42103584329708404
27,0.39155087830426877,0.9850595116455196,0.0264528306765044,0.1806358639719388
27,0.39155087830426877,0.9850595116455196,0.0264528306765044,0.1806358639719388
