id,suff,comp,random_suff,random_comp
0,0.1577439010430116,0.9274154908433957,0.061875754731147085,0.7221169893653779
0,0.1577439010430116,0.9274154908433957,0.061875754731147085,0.7221169893653779
1,0.004329783499357286,0.9053858663838136,0.07973647123786272,0.22880933929720665
1,0.004329783499357286,0.9053858663838136,0.07973647123786272,0.22880933929720665
2,0.11783688635367386,0.9757773620956831,0.062031058429433544,0.34867845726345403
2,0.11783688635367386,0.9757773620956831,0.062031058429433544,0.34867845726345403
3,0.0,0.9274339062788449,0.053100339175631325,0.45992118122293685
3,0.0,0.9274339062788449,0.053100339175631325,0.45992118122293685
4,0.09708287614680167,0.993393974258965,0.00017114525727433323,0.028013686404082076
4,0.09708287614680167,0.993393974258965,0.00017114525727433323,0.028013686404082076
5,0.07421175908834603,0.8849464596837399,0.04447916141901383,0.7101601068670612
5,0.07421175908834603,0.8849464596837399,0.04447916141901383,0.7101601068670612
6,0.42355839659405237,0.8869767361568506,0.093056922521205,0.3069597344603888
6,0.42355839659405237,0.8869767361568506,0.093056922521205,0.3069597344603888
7,0.2881520936418614,0.8456596739866178,0.0726854673331701,0.2788355231746014
7,0.2881520936418614,0.8456596739866178,0.0726854673331701,0.2788355231746014
8,0.0,0.7216042404549161,0.0,0.11437644226935327
8,0.0,0.7216042404549161,0.0,0.11437644226935327
9,0.03573552193930668,0.4975567996576345,0.017131262497025145,0.5381024073758032
9,0.03573552193930668,0.4975567996576345,0.017131262497025145,0.5381024073758032
10,0.03413010355750945,0.5855077681962453,0.036940859953664966,0.1799639818912733
10,0.03413010355750945,0.5855077681962453,0.036940859953664966,0.1799639818912733
11,0.0,0.3276123648993877,0.02141467062925418,0.13680292073084152
11,0.0,0.3276123648993877,0.02141467062925418,0.13680292073084152
12,0.011416321217930379,0.7018808769522366,0.007939674670641217,0.2400508380856555
12,0.011416321217930379,0.7018808769522366,0.007939674670641217,0.2400508380856555
13,0.009700315576065531,0.9448801258508555,0.025931177796025728,0.1332088005834839
13,0.009700315576065531,0.9448801258508555,0.025931177796025728,0.1332088005834839
14,0.0073971407930484515,0.9850515386403745,0.006081814400532457,0.039962383634487154
14,0.0073971407930484515,0.9850515386403745,0.006081814400532457,0.039962383634487154
15,0.29606826897688043,0.9256050971755619,0.08290141636998412,0.7696064988565771
15,0.29606826897688043,0.9256050971755619,0.08290141636998412,0.7696064988565771
16,0.2046333055442686,0.9002244574379469,0.07097697297844273,0.883963169995904
16,0.2046333055442686,0.9002244574379469,0.07097697297844273,0.883963169995904
17,0.3802658792360903,0.89094771675311,0.015482955412237806,0.6173295975390274
17,0.3802658792360903,0.89094771675311,0.015482955412237806,0.6173295975390274
18,0.24836270471002242,0.906400157188072,0.028276283245654087,0.6957022837359568
18,0.24836270471002242,0.906400157188072,0.028276283245654087,0.6957022837359568
19,0.0,0.9825311869297902,0.001689361904757829,0.9313854127243301
19,0.0,0.9825311869297902,0.001689361904757829,0.9313854127243301
20,0.0,0.9797071365247049,0.007833039990865454,0.331099093288545
20,0.0,0.9797071365247049,0.007833039990865454,0.331099093288545
21,0.0,0.9234063808059679,0.010553542487041549,0.5421401528106116
21,0.0,0.9234063808059679,0.010553542487041549,0.5421401528106116
22,0.0,0.984587199561257,0.0,0.11349932382445153
22,0.0,0.984587199561257,0.0,0.11349932382445153
23,0.0,0.6855193520052266,0.0440592300057264,0.7891916558081338
23,0.0,0.6855193520052266,0.0440592300057264,0.7891916558081338
24,0.0,0.9731130851196654,0.05964237803325516,0.8049943934419909
24,0.0,0.9731130851196654,0.05964237803325516,0.8049943934419909
25,0.0,0.9332105620564078,0.03411900227607137,0.8899021265755936
25,0.0,0.9332105620564078,0.03411900227607137,0.8899021265755936
26,0.0,0.9733616977688088,0.029462892148579153,0.12630549630874513
26,0.0,0.9733616977688088,0.029462892148579153,0.12630549630874513
27,0.0,0.9004690571800363,0.04328793058699954,0.19001351232604405
27,0.0,0.9004690571800363,0.04328793058699954,0.19001351232604405
28,0.0,0.979000450449636,0.034605195249550774,0.14567096919466854
28,0.0,0.979000450449636,0.034605195249550774,0.14567096919466854
29,0.0,0.9854962247105584,0.030870279407519657,0.15547835563153845
29,0.0,0.9854962247105584,0.030870279407519657,0.15547835563153845
30,0.0,0.9320834443073213,0.06408695024137251,0.8557620331092596
30,0.0,0.9320834443073213,0.06408695024137251,0.8557620331092596
31,0.0,0.6362615157603746,0.04379860856413512,0.24026474496277686
31,0.0,0.6362615157603746,0.04379860856413512,0.24026474496277686
32,0.0233476924934675,0.5709705887473943,0.04537570013003354,0.1535542852672245
32,0.0233476924934675,0.5709705887473943,0.04537570013003354,0.1535542852672245
33,0.0,0.9598208740710529,0.0,0.9601215426177705
33,0.0,0.9598208740710529,0.0,0.9601215426177705
34,0.0,0.8964801780309909,0.07306195978547454,0.9732838010182827
34,0.0,0.8964801780309909,0.07306195978547454,0.9732838010182827
