id,suff,comp,random_suff,random_comp
0,0.0,4.171306206321519e-05,0.0,7.472232478563902e-06
0,0.0,4.171306206321519e-05,0.0,7.472232478563902e-06
1,0.0,2.401800930930179e-05,0.0,1.2801012671776156e-05
1,0.0,2.401800930930179e-05,0.0,1.2801012671776156e-05
2,0.0,0.0004779564876520687,0.06247532667457984,1.2024664183123607e-05
2,0.0,0.0004779564876520687,0.06247532667457984,1.2024664183123607e-05
3,0.0,5.1683625324057664e-05,0.02575434969445453,2.9107283975773067e-05
3,0.0,5.1683625324057664e-05,0.02575434969445453,2.9107283975773067e-05
4,0.0,1.8109517335118234e-07,0.0,3.43317150162096e-07
4,0.0,1.8109517335118234e-07,0.0,3.43317150162096e-07
5,0.0,6.279812092278594e-05,0.0,1.1453132066267804e-05
5,0.0,6.279812092278594e-05,0.0,1.1453132066267804e-05
6,0.0,4.1170574099450095e-05,0.0,9.328330362577583e-06
6,0.0,4.1170574099450095e-05,0.0,9.328330362577583e-06
7,0.0,0.0001741892888026165,0.0,2.778995796559962e-05
7,0.0,0.0001741892888026165,0.0,2.778995796559962e-05
8,0.0,8.754649558117039e-05,0.01732025313183877,6.16848955133739e-05
8,0.0,8.754649558117039e-05,0.01732025313183877,6.16848955133739e-05
9,0.00515398464567,5.423188051464863e-06,0.002590447015362155,2.128131970793251e-05
9,0.00515398464567,5.423188051464863e-06,0.002590447015362155,2.128131970793251e-05
10,0.00020228853046135053,0.00010514984706589642,0.0,1.9854850828154787e-05
10,0.00020228853046135053,0.00010514984706589642,0.0,1.9854850828154787e-05
11,0.0042812341524139114,5.430715165832872e-06,0.01049908765060926,1.6896428439424554e-06
11,0.0042812341524139114,5.430715165832872e-06,0.01049908765060926,1.6896428439424554e-06
12,0.018737982057007923,4.607863517679085e-06,0.006530611986221341,1.5637140157004563e-05
12,0.018737982057007923,4.607863517679085e-06,0.006530611986221341,1.5637140157004563e-05
13,0.001971419982812045,2.9192255014485946e-05,0.0,5.781320004558125e-06
13,0.001971419982812045,2.9192255014485946e-05,0.0,5.781320004558125e-06
14,0.0,3.5207551039674706e-06,0.0,6.525672857029492e-07
14,0.0,3.5207551039674706e-06,0.0,6.525672857029492e-07
15,0.0,0.00010119553905249689,0.008101678850817768,0.00010126965608344056
15,0.0,0.00010119553905249689,0.008101678850817768,0.00010126965608344056
16,0.0,0.00011821517349209038,0.0,9.920276288793661e-05
16,0.0,0.00011821517349209038,0.0,9.920276288793661e-05
17,0.0,8.3866622060279e-05,0.0,6.396058889103315e-05
17,0.0,8.3866622060279e-05,0.0,6.396058889103315e-05
18,0.052075014219877674,7.11441560728259e-05,0.0,6.256444620994992e-05
18,0.052075014219877674,7.11441560728259e-05,0.0,6.256444620994992e-05
19,0.0,6.426666840226488e-06,0.0,3.057642595968664e-06
19,0.0,6.426666840226488e-06,0.0,3.057642595968664e-06
20,0.0,7.97154815255183e-06,0.0,2.0030506516366594e-06
20,0.0,7.97154815255183e-06,0.0,2.0030506516366594e-06
21,0.0,1.1686824848589186e-05,0.0,3.397194721113806e-06
21,0.0,1.1686824848589186e-05,0.0,3.397194721113806e-06
22,0.0,9.068698652895174e-06,0.010826021098069889,1.3443306506641706e-06
22,0.0,9.068698652895174e-06,0.010826021098069889,1.3443306506641706e-06
23,0.0,8.335710023470774e-06,0.02939481338866491,1.2543030074930816e-06
23,0.0,8.335710023470774e-06,0.02939481338866491,1.2543030074930816e-06
24,0.0,1.2617961680615273e-05,0.0,2.7706097968848188e-05
24,0.0,1.2617961680615273e-05,0.0,2.7706097968848188e-05
25,0.0017448550105282129,2.281522206825895e-06,0.0,3.1215254654651126e-06
25,0.0017448550105282129,2.281522206825895e-06,0.0,3.1215254654651126e-06
26,0.0,2.9830492332255656e-06,0.0278994116259237,2.4754870515377397e-06
26,0.0,2.9830492332255656e-06,0.0278994116259237,2.4754870515377397e-06
27,0.0,2.085434727881872e-06,0.00410769356050271,2.4829632061653086e-06
27,0.0,2.085434727881872e-06,0.00410769356050271,2.4829632061653086e-06
28,0.0,8.98972728200125e-06,0.013816458542871135,2.8878626913676125e-06
28,0.0,8.98972728200125e-06,0.013816458542871135,2.8878626913676125e-06
29,0.0,2.160705694230356e-06,0.005972784412196844,1.7732259295954895e-06
29,0.0,2.160705694230356e-06,0.005972784412196844,1.7732259295954895e-06
30,0.0,7.062089057313809e-06,0.00032736599813217325,8.617836712396058e-06
30,0.0,7.062089057313809e-06,0.00032736599813217325,8.617836712396058e-06
31,0.0,2.3598492352604057e-05,0.01484707330387582,3.5187291107372746e-05
31,0.0,2.3598492352604057e-05,0.01484707330387582,3.5187291107372746e-05
32,0.004062648940762423,4.8690230548101046e-05,0.011051659501322449,2.9802859662202643e-05
32,0.004062648940762423,4.8690230548101046e-05,0.011051659501322449,2.9802859662202643e-05
33,0.0,0.00013070919908306743,0.0,4.625649572936265e-05
33,0.0,0.00013070919908306743,0.0,4.625649572936265e-05
34,0.0,6.328509953919269e-05,0.0,5.8309050838657374e-05
34,0.0,6.328509953919269e-05,0.0,5.8309050838657374e-05
