id,suff,comp,random_suff,random_comp
0,0.48885663193746215,0.9528921662508426,0.03939206648961692,0.9009293151907415
0,0.48885663193746215,0.9528921662508426,0.03939206648961692,0.9009293151907415
1,0.04085623270370443,0.8834691376218963,0.033502667971850114,0.898373819769909
1,0.04085623270370443,0.8834691376218963,0.033502667971850114,0.898373819769909
2,0.1252373995423466,0.9332008664961711,0.01800222017979672,0.37682953939139063
2,0.1252373995423466,0.9332008664961711,0.01800222017979672,0.37682953939139063
3,0.8785509707460211,1.0031977745354073,0.0,0.2261566598433349
3,0.8785509707460211,1.0031977745354073,0.0,0.2261566598433349
4,0.6437177270350091,1.0027010887920182,0.0,0.05905011746091388
4,0.6437177270350091,1.0027010887920182,0.0,0.05905011746091388
5,0.1526420546285505,0.9418118400461262,0.028905284319175804,0.8569247290911324
5,0.1526420546285505,0.9418118400461262,0.028905284319175804,0.8569247290911324
6,0.9529080856774899,1.000701637339679,0.0,0.5717741454413767
6,0.9529080856774899,1.000701637339679,0.0,0.5717741454413767
7,0.15075600921095667,1.0005310508664718,0.0,0.014192561689312122
7,0.15075600921095667,1.0005310508664718,0.0,0.014192561689312122
8,0.020770130980584278,0.9155681257871356,0.029321850330257852,0.9338936498747604
8,0.020770130980584278,0.9155681257871356,0.029321850330257852,0.9338936498747604
9,0.9896258218788304,1.002659987292011,0.015033769863870816,1.0025630691448177
9,0.9896258218788304,1.002659987292011,0.015033769863870816,1.0025630691448177
10,0.3510921558841484,0.9514671825959484,0.0637782074868216,0.7675329468736231
10,0.3510921558841484,0.9514671825959484,0.0637782074868216,0.7675329468736231
11,0.9303544199587025,1.0016872613290928,0.0,0.03845144986660121
11,0.9303544199587025,1.0016872613290928,0.0,0.03845144986660121
12,0.44761484049443184,1.0024771341139884,0.0,0.5317988583059591
12,0.44761484049443184,1.0024771341139884,0.0,0.5317988583059591
13,0.18069113085565375,0.9034820641760517,0.12253626644891973,0.7981911016610389
13,0.18069113085565375,0.9034820641760517,0.12253626644891973,0.7981911016610389
14,0.658093947294239,1.001271010409693,0.0,0.04005174074011074
14,0.658093947294239,1.001271010409693,0.0,0.04005174074011074
15,0.8570047598285008,1.0119473191500277,0.0,0.05636973843385185
