id,suff,comp,random_suff,random_comp
0,0.01039605446299364,0.8532943184731158,0.005152518262298764,0.08192489080982716
0,0.01039605446299364,0.8532943184731158,0.005152518262298764,0.08192489080982716
1,0.01030006980962048,0.9156818560791408,0.02924470395934853,0.917508981802911
1,0.01030006980962048,0.9156818560791408,0.02924470395934853,0.917508981802911
2,0.005305093577185263,0.9629834079781826,0.00470611202203274,0.9650923410679757
2,0.005305093577185263,0.9629834079781826,0.00470611202203274,0.9650923410679757
3,0.014316248789080376,0.8975540390504886,0.0,0.8827504737344822
3,0.014316248789080376,0.8975540390504886,0.0,0.8827504737344822
4,0.010335150696406838,0.9053978784388211,0.0031171879025171955,0.8477377831451881
4,0.010335150696406838,0.9053978784388211,0.0031171879025171955,0.8477377831451881
5,0.009605647119933435,0.8849827947154867,0.0021129456909969604,0.8547372904971375
5,0.009605647119933435,0.8849827947154867,0.0021129456909969604,0.8547372904971375
6,0.00712111448108115,0.9228991587684815,0.0021956369276849813,0.8983777221873834
6,0.00712111448108115,0.9228991587684815,0.0021956369276849813,0.8983777221873834
7,0.006476308945246549,0.9203652674907385,0.012187517676642693,0.7742482236449958
7,0.006476308945246549,0.9203652674907385,0.012187517676642693,0.7742482236449958
8,0.014387837373561026,0.8817785418344416,0.0,0.9645658819317755
8,0.014387837373561026,0.8817785418344416,0.0,0.9645658819317755
9,0.003074777521698599,0.9465133886437066,0.0017613352631686205,0.8019047651188643
9,0.003074777521698599,0.9465133886437066,0.0017613352631686205,0.8019047651188643
10,0.00757833562788003,0.9412211058635641,0.0,0.9433738808927888
10,0.00757833562788003,0.9412211058635641,0.0,0.9433738808927888
11,0.00810184208611703,0.8234571151143473,0.01293957356632278,0.5226571380626162
11,0.00810184208611703,0.8234571151143473,0.01293957356632278,0.5226571380626162
12,0.0014233976623506052,0.9232515950173134,0.0009752558438289807,0.5655798779713821
12,0.0014233976623506052,0.9232515950173134,0.0009752558438289807,0.5655798779713821
13,0.0,0.854950489413014,0.006242276582625539,0.5263487108515362
13,0.0,0.854950489413014,0.006242276582625539,0.5263487108515362
14,0.007570412262319962,0.924186555214447,0.0032661635912644344,0.17141727085510888
14,0.007570412262319962,0.924186555214447,0.0032661635912644344,0.17141727085510888
15,0.0185183578465792,0.8421160601626833,0.0,0.8245359602818357
15,0.0185183578465792,0.8421160601626833,0.0,0.8245359602818357
16,0.005287270481967028,0.8948251842383245,1.3036796068194098e-05,0.6031457394337586
16,0.005287270481967028,0.8948251842383245,1.3036796068194098e-05,0.6031457394337586
17,0.00682085382813506,0.9098819620426681,0.0,0.1070896301939342
17,0.00682085382813506,0.9098819620426681,0.0,0.1070896301939342
18,0.01196034505141273,0.8564793453025163,0.0,0.6012361752718548
18,0.01196034505141273,0.8564793453025163,0.0,0.6012361752718548
19,0.005606869720354874,0.9109064107622412,0.005084543241383276,0.4349465580323747
19,0.005606869720354874,0.9109064107622412,0.005084543241383276,0.4349465580323747
20,0.003526681281155378,0.8125372356534697,0.00119209871537603,0.7843341241933065
20,0.003526681281155378,0.8125372356534697,0.00119209871537603,0.7843341241933065
21,0.014056019252713844,0.8339790840550858,0.0,0.2699934467816999
21,0.014056019252713844,0.8339790840550858,0.0,0.2699934467816999
22,0.014352862010208939,0.877683060331763,0.009947281970231004,0.8481452432836626
22,0.014352862010208939,0.877683060331763,0.009947281970231004,0.8481452432836626
23,0.00791331105554117,0.9377764354194567,0.00010499066630931309,0.7942103066972274
23,0.00791331105554117,0.9377764354194567,0.00010499066630931309,0.7942103066972274
24,0.005721139772650168,0.8175403343505372,0.023005830864080066,0.8350269675591857
24,0.005721139772650168,0.8175403343505372,0.023005830864080066,0.8350269675591857
25,0.008678475472796812,0.9146128121079476,0.01254545598121228,0.9011352387275304
25,0.008678475472796812,0.9146128121079476,0.01254545598121228,0.9011352387275304
26,0.0032756100171937733,0.8627639740920181,0.0041485713662561706,0.8576651367142533
26,0.0032756100171937733,0.8627639740920181,0.0041485713662561706,0.8576651367142533
27,0.012043440645874693,0.8948254914559125,0.00021506184411604308,0.6522701162156378
27,0.012043440645874693,0.8948254914559125,0.00021506184411604308,0.6522701162156378
28,0.0027646685290572347,0.9511884771495944,0.0053311192671407995,0.9076333804053592
28,0.0027646685290572347,0.9511884771495944,0.0053311192671407995,0.9076333804053592
29,0.013609416922250888,0.8410477424657956,0.006393863604887904,0.48549404961490117
29,0.013609416922250888,0.8410477424657956,0.006393863604887904,0.48549404961490117
30,0.010431745393305823,0.8910917152585048,0.015352202491785797,0.3101524984217887
30,0.010431745393305823,0.8910917152585048,0.015352202491785797,0.3101524984217887
31,0.007908330082943222,0.9092029730129647,0.0018995167682813504,0.9006234713345634
31,0.007908330082943222,0.9092029730129647,0.0018995167682813504,0.9006234713345634
32,0.0046379124758341534,0.8709593245790798,0.012407338929840228,0.6152644163461385
32,0.0046379124758341534,0.8709593245790798,0.012407338929840228,0.6152644163461385
33,0.009764301160936385,0.9108425124545505,0.004547963300789932,0.8711361191070515
33,0.009764301160936385,0.9108425124545505,0.004547963300789932,0.8711361191070515
34,0.009298748346802974,0.9045874007097137,0.006035119303459679,0.8711928859166967
34,0.009298748346802974,0.9045874007097137,0.006035119303459679,0.8711928859166967
35,0.020690030342126936,0.8592497565890393,0.0,0.8157021688975111
35,0.020690030342126936,0.8592497565890393,0.0,0.8157021688975111
36,0.004799286286560157,0.9295440353012326,0.0,0.872244921940912
36,0.004799286286560157,0.9295440353012326,0.0,0.872244921940912
37,0.003263416744437701,0.962825859592536,0.0,0.7127913469372975
37,0.003263416744437701,0.962825859592536,0.0,0.7127913469372975
38,0.003725860767787468,0.92270916040375,9.319415738894111e-07,0.9240227370157903
38,0.003725860767787468,0.92270916040375,9.319415738894111e-07,0.9240227370157903
39,0.002077136799432835,0.9428344029112968,0.002689045469737828,0.9136040448849215
39,0.002077136799432835,0.9428344029112968,0.002689045469737828,0.9136040448849215
40,0.010523011940882262,0.8765087022805543,0.013347067077647901,0.8101167539713308
40,0.010523011940882262,0.8765087022805543,0.013347067077647901,0.8101167539713308
41,0.002379442272833067,0.9618929566567125,0.005987881814389329,0.9491193022292091
41,0.002379442272833067,0.9618929566567125,0.005987881814389329,0.9491193022292091
42,0.015757000088504624,0.8418243916592543,0.02980066206374348,0.8668632516957012
