id,suff,comp,random_suff,random_comp
0,0.08509865969633819,0.3013333968788956,0.033586671905672154,0.16587877306082596
0,0.08509865969633819,0.3013333968788956,0.033586671905672154,0.16587877306082596
1,0.12639687926490487,0.21900263949676746,0.05135601862276142,0.699675097419302
1,0.12639687926490487,0.21900263949676746,0.05135601862276142,0.699675097419302
2,0.12938761230142798,0.31731698235330613,0.08835100992743414,0.1956917790187456
2,0.12938761230142798,0.31731698235330613,0.08835100992743414,0.1956917790187456
3,0.09107037001814955,0.19078212339782327,0.07538464935452673,0.5459821583251719
3,0.09107037001814955,0.19078212339782327,0.07538464935452673,0.5459821583251719
4,0.002395712480355625,0.0295045540641579,6.441577399898907e-05,0.0369080972197247
4,0.002395712480355625,0.0295045540641579,6.441577399898907e-05,0.0369080972197247
5,0.0,0.14376654716984028,0.1048969748186128,0.3705014900930526
5,0.0,0.14376654716984028,0.1048969748186128,0.3705014900930526
6,0.0,0.22864871855322325,0.041169436660715424,0.5431522438958557
6,0.0,0.22864871855322325,0.041169436660715424,0.5431522438958557
7,0.07839417837576922,0.12063364955215003,0.11078434229191006,0.3988634234366541
7,0.07839417837576922,0.12063364955215003,0.11078434229191006,0.3988634234366541
8,0.016729509016974523,0.4363693810095623,0.02949313540896247,0.42214084688672165
8,0.016729509016974523,0.4363693810095623,0.02949313540896247,0.42214084688672165
9,0.01432000808532171,0.2622033150094641,0.01614176553020633,0.24770254445773998
9,0.01432000808532171,0.2622033150094641,0.01614176553020633,0.24770254445773998
10,0.004040599463689811,0.3391982641872399,0.0,0.1664704686200129
10,0.004040599463689811,0.3391982641872399,0.0,0.1664704686200129
11,0.007632281625338621,0.12427017466276291,0.018294763195609697,0.07764365672376573
11,0.007632281625338621,0.12427017466276291,0.018294763195609697,0.07764365672376573
12,0.00606657843397769,0.5934144843690143,0.014786476507947559,0.06428102309966391
12,0.00606657843397769,0.5934144843690143,0.014786476507947559,0.06428102309966391
13,0.010789891750613765,0.5719080642879232,0.015579232690329353,0.5082569684420742
13,0.010789891750613765,0.5719080642879232,0.015579232690329353,0.5082569684420742
14,0.013224740204061128,0.10042001635877246,0.012546393651437584,0.04617186773228621
14,0.013224740204061128,0.10042001635877246,0.012546393651437584,0.04617186773228621
15,0.0,0.3566389638175328,0.0,0.8271694448724726
15,0.0,0.3566389638175328,0.0,0.8271694448724726
16,0.0,0.19694538485944119,0.04620661042875727,0.35563675306630066
16,0.0,0.19694538485944119,0.04620661042875727,0.35563675306630066
17,0.0,0.23871688121710866,0.0,0.567319116665463
17,0.0,0.23871688121710866,0.0,0.567319116665463
18,0.0,0.3629472747382323,0.01295086619085126,0.3680170128684926
18,0.0,0.3629472747382323,0.01295086619085126,0.3680170128684926
19,0.005885259932720346,0.49668717845480287,0.04106111736155746,0.8218649042255345
19,0.005885259932720346,0.49668717845480287,0.04106111736155746,0.8218649042255345
20,0.004352237426616059,0.42120089386163323,0.03959555044338366,0.14550794750434398
20,0.004352237426616059,0.42120089386163323,0.03959555044338366,0.14550794750434398
21,0.0,0.6023096419826783,0.0,0.6478458480621753
21,0.0,0.6023096419826783,0.0,0.6478458480621753
22,0.0,0.25904947340055917,0.01568158034899897,0.8718790001418557
22,0.0,0.25904947340055917,0.01568158034899897,0.8718790001418557
23,0.0,0.27833573909998677,0.04725990829700922,0.7201782593544985
23,0.0,0.27833573909998677,0.04725990829700922,0.7201782593544985
24,0.010600253669576582,0.42165819619798706,0.06462637710218815,0.42684989251709715
24,0.010600253669576582,0.42165819619798706,0.06462637710218815,0.42684989251709715
25,0.0,0.4170989614158427,0.041005615827478574,0.1921039971747977
25,0.0,0.4170989614158427,0.041005615827478574,0.1921039971747977
26,0.0024535746029185537,0.5182842624058671,0.003139264556027829,0.17088134718310344
26,0.0024535746029185537,0.5182842624058671,0.003139264556027829,0.17088134718310344
27,0.004805964694378381,0.34924153602723557,0.026132922111468868,0.0805204644839965
27,0.004805964694378381,0.34924153602723557,0.026132922111468868,0.0805204644839965
28,0.0,0.2692257061040495,0.017878131952734026,0.6092783697265847
28,0.0,0.2692257061040495,0.017878131952734026,0.6092783697265847
29,0.0013527143957314935,0.4158472933934975,0.02563591273980925,0.13480837780032107
29,0.0013527143957314935,0.4158472933934975,0.02563591273980925,0.13480837780032107
30,0.029786911261304585,0.49531902336979405,0.0,0.9941210923086059
30,0.029786911261304585,0.49531902336979405,0.0,0.9941210923086059
31,0.0,0.45592945217387965,0.07885998095979681,0.5792978671800748
31,0.0,0.45592945217387965,0.07885998095979681,0.5792978671800748
32,0.0,0.4410732763185514,0.06428683948289766,0.4981336898267804
32,0.0,0.4410732763185514,0.06428683948289766,0.4981336898267804
33,0.0,0.4572477811131228,0.026070997376414443,0.7501536021476677
33,0.0,0.4572477811131228,0.026070997376414443,0.7501536021476677
34,0.12361954157978204,0.8791691578847614,0.013453363540729658,0.887242557295952
34,0.12361954157978204,0.8791691578847614,0.013453363540729658,0.887242557295952
