id,suff,comp,random_suff,random_comp
0,0.30197608608497306,1.030013304823546,0.029010820500179342,0.3129178308210951
0,0.30197608608497306,1.030013304823546,0.029010820500179342,0.3129178308210951
1,0.1670287706521684,1.0291955332850025,0.005088117622197574,0.3305332647625453
1,0.1670287706521684,1.0291955332850025,0.005088117622197574,0.3305332647625453
2,0.1538451572513377,1.0398184799572032,0.011456673690038718,0.4716992591885071
2,0.1538451572513377,1.0398184799572032,0.011456673690038718,0.4716992591885071
3,0.3213956834511692,1.006343645167829,0.04336892524589796,0.606124986829557
3,0.3213956834511692,1.006343645167829,0.04336892524589796,0.606124986829557
4,0.20247024544053985,1.0113893665600673,0.037653327147147905,0.7190425353166765
4,0.20247024544053985,1.0113893665600673,0.037653327147147905,0.7190425353166765
5,0.19755398127070897,1.0230205710793654,0.025560959709174023,0.7494618882440999
5,0.19755398127070897,1.0230205710793654,0.025560959709174023,0.7494618882440999
6,0.42054586788077714,1.0030113489222117,0.005376124035328969,0.22295109140147346
6,0.42054586788077714,1.0030113489222117,0.005376124035328969,0.22295109140147346
7,0.27335001495322997,1.0328180136220606,0.011287409260156681,0.742099370712477
7,0.27335001495322997,1.0328180136220606,0.011287409260156681,0.742099370712477
8,0.20850653879391448,1.027172757104131,0.0325020528776801,0.8087035139660013
8,0.20850653879391448,1.027172757104131,0.0325020528776801,0.8087035139660013
9,0.5355304633298564,0.9990026497235871,0.0037694994717711863,0.4561923971780903
9,0.5355304633298564,0.9990026497235871,0.0037694994717711863,0.4561923971780903
10,0.5706982883069855,1.0007006661444626,0.00810694265964173,0.6428350781773067
10,0.5706982883069855,1.0007006661444626,0.00810694265964173,0.6428350781773067
11,0.4781947761221329,1.0071405513755827,0.11665023356091721,0.9826177317172965
11,0.4781947761221329,1.0071405513755827,0.11665023356091721,0.9826177317172965
12,0.2783740149081478,0.997466637775457,0.008969424641858457,0.8025698989852175
12,0.2783740149081478,0.997466637775457,0.008969424641858457,0.8025698989852175
13,0.5436835203936853,0.9943126592750171,0.0,0.3889748957706752
13,0.5436835203936853,0.9943126592750171,0.0,0.3889748957706752
14,0.12159497909656075,0.9976815689167463,0.0,0.8516299206793262
14,0.12159497909656075,0.9976815689167463,0.0,0.8516299206793262
15,0.5094475055891983,0.9816213170408931,0.0788743319689294,1.004275436960513
15,0.5094475055891983,0.9816213170408931,0.0788743319689294,1.004275436960513
16,0.543771649135811,0.9800421464567253,0.040533186146467774,0.9638836364531443
16,0.543771649135811,0.9800421464567253,0.040533186146467774,0.9638836364531443
17,0.47282876999107215,0.9577148428732657,0.02914139021940844,1.0577660692302449
17,0.47282876999107215,0.9577148428732657,0.02914139021940844,1.0577660692302449
18,0.49568191813706336,0.9803762020502527,0.01569825163745213,0.6835102766300368
18,0.49568191813706336,0.9803762020502527,0.01569825163745213,0.6835102766300368
19,0.39607592420143983,0.9807986280168209,0.0,0.257134637002897
19,0.39607592420143983,0.9807986280168209,0.0,0.257134637002897
20,0.48113336606978374,0.9792772900002751,0.012365557707681458,0.16816469515929833
20,0.48113336606978374,0.9792772900002751,0.012365557707681458,0.16816469515929833
21,0.5311552296101114,0.9882138555354951,0.027254711761496856,0.9700968817303522
21,0.5311552296101114,0.9882138555354951,0.027254711761496856,0.9700968817303522
22,0.5044488312174376,0.9848144177629886,0.008748201515400704,0.1090958601780818
22,0.5044488312174376,0.9848144177629886,0.008748201515400704,0.1090958601780818
23,0.5830780729629308,0.9821420639439147,0.003552685307927591,0.9071792316977038
23,0.5830780729629308,0.9821420639439147,0.003552685307927591,0.9071792316977038
24,0.45855681386714775,0.9786459144983581,0.00883805709258626,0.9737699678664299
24,0.45855681386714775,0.9786459144983581,0.00883805709258626,0.9737699678664299
25,0.5989962686290009,0.9775424521948487,0.39535903120497734,0.9715839180327538
25,0.5989962686290009,0.9775424521948487,0.39535903120497734,0.9715839180327538
26,0.5158681783876402,0.9845471031626876,0.0,0.22623319723613233
26,0.5158681783876402,0.9845471031626876,0.0,0.22623319723613233
27,0.3376025753969619,0.9805759874335485,0.09689648260644591,0.9694752651279132
27,0.3376025753969619,0.9805759874335485,0.09689648260644591,0.9694752651279132
