id,suff,comp,random_suff,random_comp
0,0.0036531322803198454,0.9339534161286988,0.08800955574288909,0.41092958928537116
0,0.0036531322803198454,0.9339534161286988,0.08800955574288909,0.41092958928537116
1,0.007089861924595943,0.9126705607319773,0.08786028696253997,0.25744461495701165
1,0.007089861924595943,0.9126705607319773,0.08786028696253997,0.25744461495701165
2,0.18538274136341212,0.9376405996594869,0.08061568813042867,0.4499871387159151
2,0.18538274136341212,0.9376405996594869,0.08061568813042867,0.4499871387159151
3,0.007379850861917277,0.888218997495274,0.01537821004661085,0.6977199926111552
3,0.007379850861917277,0.888218997495274,0.01537821004661085,0.6977199926111552
4,0.003264853041928708,0.8787510181493554,0.02721360526756677,0.9857548495920292
4,0.003264853041928708,0.8787510181493554,0.02721360526756677,0.9857548495920292
5,0.21398408896699134,0.9131786774676764,0.04038572485413284,0.43555611031372166
5,0.21398408896699134,0.9131786774676764,0.04038572485413284,0.43555611031372166
6,0.21297788149045244,0.970739582901458,0.11822043364347315,0.7731322907933599
6,0.21297788149045244,0.970739582901458,0.11822043364347315,0.7731322907933599
7,0.23620249766556464,0.9791122317065897,0.13677698731310117,0.8799275650532106
7,0.23620249766556464,0.9791122317065897,0.13677698731310117,0.8799275650532106
8,0.012113354791852634,0.39013277649902317,0.03406340444349403,0.4051502560624995
8,0.012113354791852634,0.39013277649902317,0.03406340444349403,0.4051502560624995
9,0.014100297133897943,0.4985532427866134,0.007813523847628383,0.24842037124148972
9,0.014100297133897943,0.4985532427866134,0.007813523847628383,0.24842037124148972
10,0.021714171981414773,0.9178039511288628,0.016658277626023094,0.538115251557702
10,0.021714171981414773,0.9178039511288628,0.016658277626023094,0.538115251557702
11,0.0010548826753033545,0.4647718715050706,0.007962741233199934,0.250027396566961
11,0.0010548826753033545,0.4647718715050706,0.007962741233199934,0.250027396566961
12,0.13650610685120482,1.0078979667135735,0.02332251906973865,0.989491958740597
12,0.13650610685120482,1.0078979667135735,0.02332251906973865,0.989491958740597
13,0.026914657386643746,0.9860519445842484,0.019564548479659355,0.3212995933692702
13,0.026914657386643746,0.9860519445842484,0.019564548479659355,0.3212995933692702
14,0.008401999185887082,0.14714055045640068,0.008031356724009472,0.047378392796398994
14,0.008401999185887082,0.14714055045640068,0.008031356724009472,0.047378392796398994
15,0.05252960331251245,0.8860429738949205,0.09073437881467152,0.28565216926540776
15,0.05252960331251245,0.8860429738949205,0.09073437881467152,0.28565216926540776
16,0.15739449363977195,0.9250277916402037,0.0750780185702516,0.5159653497856105
16,0.15739449363977195,0.9250277916402037,0.0750780185702516,0.5159653497856105
17,0.18434673436698046,0.8845038999684731,0.13348149323623018,0.7756039713025206
17,0.18434673436698046,0.8845038999684731,0.13348149323623018,0.7756039713025206
18,0.16769430363742266,0.96641875280903,0.08269603105065254,0.2953710542442481
18,0.16769430363742266,0.96641875280903,0.08269603105065254,0.2953710542442481
19,0.1152976591709065,0.9967658047530935,0.03604769237824541,0.1800369253260316
19,0.1152976591709065,0.9967658047530935,0.03604769237824541,0.1800369253260316
20,0.08922544903368423,1.027013162375853,0.005651925245458016,0.7986074975594203
20,0.08922544903368423,1.027013162375853,0.005651925245458016,0.7986074975594203
21,0.10902595649204525,0.9893282151761345,0.060257893908980044,0.6631065822793659
21,0.10902595649204525,0.9893282151761345,0.060257893908980044,0.6631065822793659
22,0.1187892026079961,0.9937885176645092,0.017771443432870813,0.17110409383011307
22,0.1187892026079961,0.9937885176645092,0.017771443432870813,0.17110409383011307
23,0.08995307151823956,0.9939749061092985,0.05102751169922906,0.1271070258714731
23,0.08995307151823956,0.9939749061092985,0.05102751169922906,0.1271070258714731
24,0.0670782159066271,0.9694674064803389,0.0613907558267785,0.7989838978418318
24,0.0670782159066271,0.9694674064803389,0.0613907558267785,0.7989838978418318
25,0.16557994397737033,0.9695939913352128,0.05513369722368914,0.8913415776745497
25,0.16557994397737033,0.9695939913352128,0.05513369722368914,0.8913415776745497
26,0.11308406860011536,1.0111256041249355,0.04187460154435233,0.23526566418571393
26,0.11308406860011536,1.0111256041249355,0.04187460154435233,0.23526566418571393
27,0.07207064353027082,0.9760703027012854,0.05057585722422995,0.9554381988767918
27,0.07207064353027082,0.9760703027012854,0.05057585722422995,0.9554381988767918
28,0.08411885391205916,0.9975004625149742,0.024263251823941158,0.934819222821229
28,0.08411885391205916,0.9975004625149742,0.024263251823941158,0.934819222821229
29,0.04077305092049603,1.0196743838322866,0.05701045762143815,0.8584932566214948
29,0.04077305092049603,1.0196743838322866,0.05701045762143815,0.8584932566214948
30,0.06396652746875602,1.0233675199040788,0.010076365480258921,0.3652877200513857
30,0.06396652746875602,1.0233675199040788,0.010076365480258921,0.3652877200513857
31,0.0,1.0211379806732235,0.0,0.5553361588138424
31,0.0,1.0211379806732235,0.0,0.5553361588138424
32,0.0,0.8567649672365935,0.0,0.2265148682175875
32,0.0,0.8567649672365935,0.0,0.2265148682175875
33,0.004623872151541611,0.9002273805290456,0.02814187150154054,0.581513162022937
33,0.004623872151541611,0.9002273805290456,0.02814187150154054,0.581513162022937
34,0.06952636539077767,0.9661429419028481,0.028654690504446804,0.7903050607154292
34,0.06952636539077767,0.9661429419028481,0.028654690504446804,0.7903050607154292
