id,suff,comp,random_suff,random_comp
0,0.04927162662427284,0.9488742674909242,0.006770485681891985,0.8245286757471871
0,0.04927162662427284,0.9488742674909242,0.006770485681891985,0.8245286757471871
1,0.022345314527243053,0.9898918470548841,0.02517545736026775,0.7391857713892783
1,0.022345314527243053,0.9898918470548841,0.02517545736026775,0.7391857713892783
2,0.03158918384553551,0.9934482741294335,0.02513724835023824,0.9156768923561829
2,0.03158918384553551,0.9934482741294335,0.02513724835023824,0.9156768923561829
3,0.054808906574574164,0.9054699003981205,0.015839993329802262,0.23297897205155468
3,0.054808906574574164,0.9054699003981205,0.015839993329802262,0.23297897205155468
4,0.08620699717145279,0.9860282171756649,0.04104868650258751,0.8280404584477488
4,0.08620699717145279,0.9860282171756649,0.04104868650258751,0.8280404584477488
5,0.041431999732136945,0.9720998504017859,0.0035452109393036475,0.1276113268420375
5,0.041431999732136945,0.9720998504017859,0.0035452109393036475,0.1276113268420375
6,0.08789715291724476,1.0068584997804333,0.004739865001732442,0.4487214312288934
6,0.08789715291724476,1.0068584997804333,0.004739865001732442,0.4487214312288934
7,0.10027780523527645,0.9952038837113462,0.08259481272577866,0.8971666810756451
7,0.10027780523527645,0.9952038837113462,0.08259481272577866,0.8971666810756451
8,0.16095962354170534,0.9352657440805614,0.0020388370069266753,0.7975618338328748
8,0.16095962354170534,0.9352657440805614,0.0020388370069266753,0.7975618338328748
9,0.010509281639448654,0.6416754677149972,0.0,0.20407745943289196
9,0.010509281639448654,0.6416754677149972,0.0,0.20407745943289196
10,0.007151216044136642,0.6336621060416079,0.0,0.11927849949413523
10,0.007151216044136642,0.6336621060416079,0.0,0.11927849949413523
11,0.23903111854810677,0.9830318213217246,0.35534140371412076,0.9906717937320145
11,0.23903111854810677,0.9830318213217246,0.35534140371412076,0.9906717937320145
12,0.00578290799913881,0.932846182490409,0.004590436499555405,0.24411459152124232
12,0.00578290799913881,0.932846182490409,0.004590436499555405,0.24411459152124232
13,0.003562840068564725,0.9474403996761102,0.0,0.08779351268659466
13,0.003562840068564725,0.9474403996761102,0.0,0.08779351268659466
14,0.20551291188930487,0.9370380935059964,0.01861795501101849,0.9819669668282557
14,0.20551291188930487,0.9370380935059964,0.01861795501101849,0.9819669668282557
15,0.05443702076808138,0.9865898973848162,0.0,0.44835581348755355
15,0.05443702076808138,0.9865898973848162,0.0,0.44835581348755355
16,0.04217596237743642,0.9843939283170541,0.03647552979587969,0.9564040184985361
16,0.04217596237743642,0.9843939283170541,0.03647552979587969,0.9564040184985361
17,0.05972534649806287,0.9755153229986708,0.0,0.21154615401623508
17,0.05972534649806287,0.9755153229986708,0.0,0.21154615401623508
18,0.017067853127933626,0.9799623093671048,0.0,0.16195495972406124
18,0.017067853127933626,0.9799623093671048,0.0,0.16195495972406124
19,0.04275017215176048,0.9879539364657729,0.035250914971497675,0.7537742155147393
19,0.04275017215176048,0.9879539364657729,0.035250914971497675,0.7537742155147393
20,0.045321773623527364,0.9834733000791255,0.010201360393887072,0.723644502632734
20,0.045321773623527364,0.9834733000791255,0.010201360393887072,0.723644502632734
21,0.044967317393544384,0.9921354291234156,0.012186345188810257,0.1901813892353805
21,0.044967317393544384,0.9921354291234156,0.012186345188810257,0.1901813892353805
22,0.049497048179839055,0.9836172872425851,0.006222304454854859,0.06405399032437645
22,0.049497048179839055,0.9836172872425851,0.006222304454854859,0.06405399032437645
23,0.009860092915264889,0.9828817990241419,0.06462462386004757,0.11016594994933479
23,0.009860092915264889,0.9828817990241419,0.06462462386004757,0.11016594994933479
24,0.04230093915407696,0.9849062317358048,0.004910687753303629,0.9820791999896781
24,0.04230093915407696,0.9849062317358048,0.004910687753303629,0.9820791999896781
25,0.06913007447718753,0.9853163412567818,0.0011200523533508298,0.2579175189130838
25,0.06913007447718753,0.9853163412567818,0.0011200523533508298,0.2579175189130838
26,0.037636929155298544,0.9924357432755767,0.0,0.07661410299597222
26,0.037636929155298544,0.9924357432755767,0.0,0.07661410299597222
27,0.19691634690986107,0.9365456045873466,0.01277939273868523,0.20936487082150987
27,0.19691634690986107,0.9365456045873466,0.01277939273868523,0.20936487082150987
